fpr	tpr	threshold	auroc	gene	shuffled
0.953757225433526	0.7777777777777778	0.26383971024480424	0.3378291586384072	TP53	True
0.9566473988439307	0.7777777777777778	0.253543979784956	0.3378291586384072	TP53	True
0.9595375722543352	0.7777777777777778	0.2482206127535978	0.3378291586384072	TP53	True
0.9595375722543352	0.8888888888888888	0.2459398312128348	0.3378291586384072	TP53	True
0.9624277456647399	0.8888888888888888	0.2415824307643699	0.3378291586384072	TP53	True
0.9653179190751445	0.8888888888888888	0.2365004549569365	0.3378291586384072	TP53	True
0.9653179190751445	1.0	0.2329156366057033	0.3378291586384072	TP53	True
0.9682080924855492	1.0	0.2276828825649116	0.3378291586384072	TP53	True
0.9710982658959537	1.0	0.2257793581875421	0.3378291586384072	TP53	True
0.9739884393063584	1.0	0.2173199707744212	0.3378291586384072	TP53	True
0.976878612716763	1.0	0.214910540741524	0.3378291586384072	TP53	True
0.9797687861271677	1.0	0.20446532896588013	0.3378291586384072	TP53	True
0.9826589595375722	1.0	0.2035469056916972	0.3378291586384072	TP53	True
0.9855491329479769	1.0	0.1980190036220852	0.3378291586384072	TP53	True
0.9884393063583815	1.0	0.1683302545383704	0.3378291586384072	TP53	True
0.9913294797687862	1.0	0.15638744443303765	0.3378291586384072	TP53	True
0.9942196531791907	1.0	0.13086670396615288	0.3378291586384072	TP53	True
0.9971098265895953	1.0	0.10934040775215476	0.3378291586384072	TP53	True
1.0	1.0	0.10799539737484126	0.3378291586384072	TP53	True
