X1	X2	Kids_First_Biospecimen_ID
-14.604857055607681	-0.2911242354358178	BS_QXKRN6CR
-6.0007613283177275	19.116797577006476	BS_ERWT0ZWE
33.06303672874545	9.724425838270573	BS_TRKH2SPE
24.7639375204617	24.04967449045152	BS_ARFQ1WG3
6.760914166135872	20.75776465487966	BS_KM2EX0K6
23.7522286506199	9.212613634579531	BS_5YJEPPTP
-11.456369070747419	-16.029121672494423	BS_JCPKYHKY
23.573548382713692	1.5077059132875472	BS_TM9MH0RP
33.93208220495515	-13.744081409340168	BS_E054DFJN
21.038709852937078	19.325756972626923	BS_PEP9NZXN
26.30103958555656	11.48209221849047	BS_G9XE3N9T
-12.325643528492478	-17.05772621009021	BS_WVW3W6ZB
-15.68985648421125	10.883728339386744	BS_HZRM07TW
2.008200923148568	7.088873080187309	BS_S458NMKH
-6.842620331428121	-21.491361317805772	BS_PRAEF32W
-28.363482058096224	-1.934634103369379	BS_J8G4SH4Z
15.327457371340273	3.494256311804762	BS_GMDQK06Q
20.10535938548758	20.94268909069346	BS_AD4JPN9Q
-32.4207627309261	-4.865346184834995	BS_VAAHBH60
27.91229936709493	6.151520466659604	BS_QV51J756
-39.32088903415221	-10.023311581720348	BS_1BWP5MCT
13.200980616944259	-10.983832463031504	BS_H1XPVS9A
-27.376260675301783	-5.366199604492826	BS_AM70R8RG
-35.81065470323407	-18.070801378010348	BS_JVW2JJ39
24.177955641033467	-0.26761732105554015	BS_CREQ97QC
-28.183083595548037	25.702006912359536	BS_QKT3TJVK
-10.752434752531547	-15.69422178423766	BS_SD8YBRBR
20.479114565794482	-13.139923753684851	BS_T1DVKKJB
-14.781112640534655	-24.923835543673057	BS_29X4ZX6Q
-15.704820081198829	18.117558772247914	BS_61E80SD6
5.801776909636076	12.125654331907366	BS_4A45GGSW
-15.135076664524437	0.02680992046824076	BS_G23JJAZY
20.059545758116247	-1.5722444660213977	BS_ZV9Z3SY6
-26.592387628055054	-16.42948972890748	BS_A89VAPVV
-13.538666689896354	-27.596233235894264	BS_EJ9JKM1C
39.60242642754784	3.438496356849451	BS_Y7F9E2E9
26.712111632125186	-9.948516646808727	BS_CQEETJ66
-38.403798332192466	-8.892929775335531	BS_K2FHZGTK
35.477976255613555	2.541090777079823	BS_7B89YR6K
-15.774504262497745	6.138736819361074	BS_9PB3XH5D
21.188055998254	11.115200631436572	BS_SHMC4902
24.117611969299855	-11.589609886845016	BS_49VCQD19
2.1087196375291026	-3.2188999058233994	BS_HQ5BJ6MW
-6.832378531425345	-25.675611730221455	BS_XKKB4MZV
20.04317773430634	17.413066073788695	BS_N1E0H8YQ
34.912575390183235	9.377218800384382	BS_2R9TCR03
-38.85050290899541	-17.243713753449146	BS_M4923M40
44.48068136088792	2.1202869425868074	BS_SAA624A4
-3.676675159565592	-22.257976289601125	BS_1QNTEZPS
16.54095903168439	-13.055756750309326	BS_9BJARSX3
-3.0103342075336053	22.14368279369898	BS_QB7YGKN1
-23.001959489758164	-14.197592582611241	BS_J6VKB1VE
-26.372903466990138	-16.05640087738875	BS_FRZ76GEG
37.098558528713035	-2.777740526888292	BS_R13X6TMW
34.439904762846545	-13.149074392419292	BS_6NTXGQAC
-37.21591838647761	-14.386353178160054	BS_WSQMAA33
24.81665637276367	0.8869390281442402	BS_NRPG5K4K
-28.40795913043504	-18.665294385980182	BS_KND4B5CW
-27.64217239371403	29.013406346815096	BS_S6Q7NKA3
-13.275603140661998	-2.6677920922656253	BS_EK5PCKY0
-28.638872271378396	-1.5010082207422686	BS_VJVDJABP
12.760273240603986	9.261180740864221	BS_CQSAJ7BF
31.878630711796195	-10.230207819144955	BS_CS66RYDA
