fpr	tpr	threshold	auroc	gene	shuffled
0.3410283315844701	0.5714285714285714	0.5674135056088242	0.5746514765402488	TP53	True
0.34207764952780695	0.5714285714285714	0.567165364798119	0.5746514765402488	TP53	True
0.34312696747114374	0.5714285714285714	0.5664262114473896	0.5746514765402488	TP53	True
0.3441762854144806	0.5714285714285714	0.5662877007159355	0.5746514765402488	TP53	True
0.34522560335781743	0.5714285714285714	0.5650320993746395	0.5746514765402488	TP53	True
0.3462749213011542	0.5714285714285714	0.5643716201761638	0.5746514765402488	TP53	True
0.3473242392444911	0.5714285714285714	0.5636978106876048	0.5746514765402488	TP53	True
0.3483735571878279	0.5714285714285714	0.5627373096012808	0.5746514765402488	TP53	True
0.34942287513116477	0.5714285714285714	0.5627057196296361	0.5746514765402488	TP53	True
0.35047219307450156	0.5714285714285714	0.5624899807315534	0.5746514765402488	TP53	True
0.3515215110178384	0.5714285714285714	0.5624001331977685	0.5746514765402488	TP53	True
0.35257082896117525	0.5714285714285714	0.5618053027377138	0.5746514765402488	TP53	True
0.35362014690451204	0.5714285714285714	0.5603781708232611	0.5746514765402488	TP53	True
0.3546694648478489	0.5714285714285714	0.5603039956366905	0.5746514765402488	TP53	True
0.35571878279118574	0.5714285714285714	0.5591264362854106	0.5746514765402488	TP53	True
0.3567681007345226	0.5714285714285714	0.5587068909596833	0.5746514765402488	TP53	True
0.3578174186778594	0.5714285714285714	0.5586065965245681	0.5746514765402488	TP53	True
0.3588667366211962	0.5714285714285714	0.5585141193827358	0.5746514765402488	TP53	True
0.35991605456453307	0.5714285714285714	0.5584269220801498	0.5746514765402488	TP53	True
0.36096537250786986	0.5714285714285714	0.5583909182422261	0.5746514765402488	TP53	True
0.3620146904512067	0.5714285714285714	0.558312672152231	0.5746514765402488	TP53	True
0.36306400839454356	0.5714285714285714	0.5580439023619286	0.5746514765402488	TP53	True
0.3641133263378804	0.5714285714285714	0.5579158549696004	0.5746514765402488	TP53	True
0.3651626442812172	0.5714285714285714	0.55760263895375	0.5746514765402488	TP53	True
0.36621196222455404	0.5714285714285714	0.5571092405682017	0.5746514765402488	TP53	True
0.3672612801678909	0.5714285714285714	0.5570742115393144	0.5746514765402488	TP53	True
0.3683105981112277	0.5714285714285714	0.5561183926370867	0.5746514765402488	TP53	True
0.36935991605456453	0.5714285714285714	0.5559189000424266	0.5746514765402488	TP53	True
0.3704092339979014	0.5714285714285714	0.5555335575580114	0.5746514765402488	TP53	True
0.37145855194123817	0.5714285714285714	0.5555167248485927	0.5746514765402488	TP53	True
0.372507869884575	0.5714285714285714	0.5552538189214151	0.5746514765402488	TP53	True
0.37355718782791186	0.5714285714285714	0.5552368555392924	0.5746514765402488	TP53	True
0.3746065057712487	0.5714285714285714	0.5543293895208997	0.5746514765402488	TP53	True
0.3756558237145855	0.5714285714285714	0.5541770618280712	0.5746514765402488	TP53	True
0.37670514165792235	0.5714285714285714	0.5541158112649127	0.5746514765402488	TP53	True
0.3777544596012592	0.5714285714285714	0.5540230073662169	0.5746514765402488	TP53	True
0.378803777544596	0.5714285714285714	0.5539422897998226	0.5746514765402488	TP53	True
0.37985309548793283	0.5714285714285714	0.5522786029044181	0.5746514765402488	TP53	True
0.3809024134312697	0.5714285714285714	0.5516937715415875	0.5746514765402488	TP53	True
0.38195173137460653	0.5714285714285714	0.5514614040944046	0.5746514765402488	TP53	True
0.3830010493179433	0.5714285714285714	0.5503952194396611	0.5746514765402488	TP53	True
0.38405036726128017	0.5714285714285714	0.5502746490925835	0.5746514765402488	TP53	True
0.385099685204617	0.5714285714285714	0.5499815389319741	0.5746514765402488	TP53	True
0.3861490031479538	0.5714285714285714	0.5499763827561926	0.5746514765402488	TP53	True
0.38719832109129065	0.5714285714285714	0.5499252516872091	0.5746514765402488	TP53	True
0.3882476390346275	0.5714285714285714	0.5498470773397576	0.5746514765402488	TP53	True
0.38929695697796435	0.5714285714285714	0.549375905718829	0.5746514765402488	TP53	True
0.39034627492130114	0.5714285714285714	0.5490742322661839	0.5746514765402488	TP53	True
0.391395592864638	0.5714285714285714	0.5488761596799002	0.5746514765402488	TP53	True
0.39244491080797483	0.5714285714285714	0.5486362584780838	0.5746514765402488	TP53	True
0.3934942287513116	0.5714285714285714	0.5485650759005738	0.5746514765402488	TP53	True
0.3945435466946485	0.5714285714285714	0.5484964599869971	0.5746514765402488	TP53	True
0.3955928646379853	0.5714285714285714	0.5483381669682955	0.5746514765402488	TP53	True
0.39664218258132217	0.5714285714285714	0.5481640759438381	0.5746514765402488	TP53	True
0.39769150052465896	0.5714285714285714	0.5474453650107679	0.5746514765402488	TP53	True
0.3987408184679958	0.5714285714285714	0.5471885371056405	0.5746514765402488	TP53	True
0.39979013641133265	0.5714285714285714	0.5469386067715544	0.5746514765402488	TP53	True
0.40083945435466944	0.5714285714285714	0.5467381998158266	0.5746514765402488	TP53	True
0.4018887722980063	0.5714285714285714	0.5458810222503686	0.5746514765402488	TP53	True
0.40293809024134314	0.5714285714285714	0.5452702397653374	0.5746514765402488	TP53	True
0.40398740818467993	0.5714285714285714	0.5451127356564289	0.5746514765402488	TP53	True
0.4050367261280168	0.5714285714285714	0.5446163186384216	0.5746514765402488	TP53	True
0.4060860440713536	0.5714285714285714	0.543824642676851	0.5746514765402488	TP53	True
0.40713536201469047	0.5714285714285714	0.5435302720302099	0.5746514765402488	TP53	True
0.40818467995802726	0.5714285714285714	0.5432834871928479	0.5746514765402488	TP53	True
0.4092339979013641	0.5714285714285714	0.5432789821075811	0.5746514765402488	TP53	True
0.41028331584470096	0.5714285714285714	0.5430994384507901	0.5746514765402488	TP53	True
0.41133263378803775	0.5714285714285714	0.5430595536975538	0.5746514765402488	TP53	True
0.4123819517313746	0.5714285714285714	0.5427906091367081	0.5746514765402488	TP53	True
0.41343126967471144	0.5714285714285714	0.542699278803136	0.5746514765402488	TP53	True
0.4144805876180483	0.5714285714285714	0.5421961437781276	0.5746514765402488	TP53	True
0.4155299055613851	0.5714285714285714	0.5411126538765748	0.5746514765402488	TP53	True
0.41657922350472193	0.5714285714285714	0.540963425971302	0.5746514765402488	TP53	True
0.4176285414480588	0.5714285714285714	0.5406412513125989	0.5746514765402488	TP53	True
0.41867785939139557	0.5714285714285714	0.5398003965446243	0.5746514765402488	TP53	True
0.4197271773347324	0.5714285714285714	0.5390788437220163	0.5746514765402488	TP53	True
0.42077649527806926	0.5714285714285714	0.5384516904796218	0.5746514765402488	TP53	True
0.4218258132214061	0.5714285714285714	0.5377796344118246	0.5746514765402488	TP53	True
0.4228751311647429	0.5714285714285714	0.5376112411232278	0.5746514765402488	TP53	True
0.42392444910807975	0.5714285714285714	0.5368329525619717	0.5746514765402488	TP53	True
0.4249737670514166	0.5714285714285714	0.5365610644930286	0.5746514765402488	TP53	True
0.4260230849947534	0.5714285714285714	0.5365387821414104	0.5746514765402488	TP53	True
0.42707240293809023	0.5714285714285714	0.5364310337735823	0.5746514765402488	TP53	True
0.4281217208814271	0.5714285714285714	0.5362556535071323	0.5746514765402488	TP53	True
0.42917103882476393	0.5714285714285714	0.5357047160498999	0.5746514765402488	TP53	True
0.4302203567681007	0.5714285714285714	0.5348403634383032	0.5746514765402488	TP53	True
0.43126967471143757	0.5714285714285714	0.5347554102001735	0.5746514765402488	TP53	True
0.4323189926547744	0.5714285714285714	0.5346504116708991	0.5746514765402488	TP53	True
0.4333683105981112	0.5714285714285714	0.533941541506461	0.5746514765402488	TP53	True
0.43441762854144805	0.5714285714285714	0.5336947006606876	0.5746514765402488	TP53	True
0.4354669464847849	0.5714285714285714	0.5319825858353051	0.5746514765402488	TP53	True
0.43651626442812175	0.5714285714285714	0.5317645240653389	0.5746514765402488	TP53	True
0.43756558237145854	0.5714285714285714	0.5317207333727731	0.5746514765402488	TP53	True
0.4386149003147954	0.5714285714285714	0.5311949815026138	0.5746514765402488	TP53	True
0.43966421825813223	0.5714285714285714	0.5309887919158045	0.5746514765402488	TP53	True
0.440713536201469	0.5714285714285714	0.5308821309663243	0.5746514765402488	TP53	True
0.44176285414480587	0.5714285714285714	0.5304999857191262	0.5746514765402488	TP53	True
0.4428121720881427	0.5714285714285714	0.5304225145728799	0.5746514765402488	TP53	True
0.4438614900314795	0.5714285714285714	0.5291444270338171	0.5746514765402488	TP53	True
0.44491080797481636	0.5714285714285714	0.5290369609598742	0.5746514765402488	TP53	True
0.4459601259181532	0.5714285714285714	0.5286613369375662	0.5746514765402488	TP53	True
0.44700944386149005	0.5714285714285714	0.5285275659194042	0.5746514765402488	TP53	True
0.44805876180482684	0.5714285714285714	0.5282077092222728	0.5746514765402488	TP53	True
0.44805876180482684	0.6071428571428571	0.5277289944862812	0.5746514765402488	TP53	True
0.4491080797481637	0.6071428571428571	0.5269633654967566	0.5746514765402488	TP53	True
0.45015739769150054	0.6071428571428571	0.5269322956341024	0.5746514765402488	TP53	True
0.45120671563483733	0.6071428571428571	0.5265759510810553	0.5746514765402488	TP53	True
0.4522560335781742	0.6071428571428571	0.5264397455356882	0.5746514765402488	TP53	True
0.453305351521511	0.6071428571428571	0.526376706747952	0.5746514765402488	TP53	True
0.45435466946484787	0.6071428571428571	0.5256466405230119	0.5746514765402488	TP53	True
0.45540398740818466	0.6071428571428571	0.5252766281593256	0.5746514765402488	TP53	True
0.4564533053515215	0.6071428571428571	0.5249416981306124	0.5746514765402488	TP53	True
0.45750262329485836	0.6071428571428571	0.5248846902747729	0.5746514765402488	TP53	True
0.45855194123819515	0.6071428571428571	0.5246897423764257	0.5746514765402488	TP53	True
0.459601259181532	0.6071428571428571	0.5232982857005977	0.5746514765402488	TP53	True
0.46065057712486884	0.6071428571428571	0.5232918689505798	0.5746514765402488	TP53	True
0.4616998950682057	0.6071428571428571	0.5213305128706978	0.5746514765402488	TP53	True
0.4627492130115425	0.6071428571428571	0.5210438323015131	0.5746514765402488	TP53	True
0.46379853095487933	0.6071428571428571	0.5210411118651237	0.5746514765402488	TP53	True
0.4648478488982162	0.6071428571428571	0.5209354491501805	0.5746514765402488	TP53	True
0.46589716684155297	0.6071428571428571	0.5198491633678454	0.5746514765402488	TP53	True
0.4669464847848898	0.6071428571428571	0.5194890699341427	0.5746514765402488	TP53	True
0.46799580272822666	0.6071428571428571	0.5179917614319081	0.5746514765402488	TP53	True
0.4690451206715635	0.6071428571428571	0.5173740501735361	0.5746514765402488	TP53	True
0.4700944386149003	0.6071428571428571	0.5167938851048548	0.5746514765402488	TP53	True
0.47114375655823715	0.6071428571428571	0.5164593756921233	0.5746514765402488	TP53	True
0.472193074501574	0.6071428571428571	0.5161558089167566	0.5746514765402488	TP53	True
0.4732423924449108	0.6071428571428571	0.5158286494066583	0.5746514765402488	TP53	True
0.47429171038824763	0.6071428571428571	0.5152468027123653	0.5746514765402488	TP53	True
0.4753410283315845	0.6071428571428571	0.5147997105892885	0.5746514765402488	TP53	True
0.47639034627492133	0.6071428571428571	0.5146713454411932	0.5746514765402488	TP53	True
0.4774396642182581	0.6071428571428571	0.5145869019442723	0.5746514765402488	TP53	True
0.47848898216159497	0.6071428571428571	0.5142159882666948	0.5746514765402488	TP53	True
0.4795383001049318	0.6071428571428571	0.5140267232327153	0.5746514765402488	TP53	True
0.4805876180482686	0.6071428571428571	0.5138039276805426	0.5746514765402488	TP53	True
0.48163693599160545	0.6071428571428571	0.5126727070190219	0.5746514765402488	TP53	True
0.4826862539349423	0.6071428571428571	0.5125303251799669	0.5746514765402488	TP53	True
0.4837355718782791	0.6071428571428571	0.5117009973456101	0.5746514765402488	TP53	True
0.48478488982161594	0.6071428571428571	0.5103015095602131	0.5746514765402488	TP53	True
0.4858342077649528	0.6071428571428571	0.5101905206021049	0.5746514765402488	TP53	True
0.48688352570828963	0.6071428571428571	0.5098916740271329	0.5746514765402488	TP53	True
0.4879328436516264	0.6071428571428571	0.5098695766874395	0.5746514765402488	TP53	True
0.48898216159496327	0.6071428571428571	0.509740830228675	0.5746514765402488	TP53	True
0.4900314795383001	0.6071428571428571	0.5095952492684732	0.5746514765402488	TP53	True
0.4910807974816369	0.6071428571428571	0.5083291676222861	0.5746514765402488	TP53	True
0.49213011542497376	0.6071428571428571	0.508291967600058	0.5746514765402488	TP53	True
0.4931794333683106	0.6071428571428571	0.5080113988624457	0.5746514765402488	TP53	True
0.49422875131164745	0.6071428571428571	0.5079702899808088	0.5746514765402488	TP53	True
0.49527806925498424	0.6071428571428571	0.5071470537672	0.5746514765402488	TP53	True
0.4963273871983211	0.6071428571428571	0.5070062668124162	0.5746514765402488	TP53	True
0.49737670514165794	0.6071428571428571	0.5068426246280279	0.5746514765402488	TP53	True
0.49842602308499473	0.6071428571428571	0.5067518671173182	0.5746514765402488	TP53	True
0.4994753410283316	0.6071428571428571	0.5066512178683004	0.5746514765402488	TP53	True
0.5005246589716684	0.6071428571428571	0.506159877594392	0.5746514765402488	TP53	True
0.5015739769150053	0.6071428571428571	0.5060502942307873	0.5746514765402488	TP53	True
0.5026232948583421	0.6071428571428571	0.50583662550654	0.5746514765402488	TP53	True
0.5036726128016789	0.6071428571428571	0.5056984538509016	0.5746514765402488	TP53	True
0.5047219307450157	0.6071428571428571	0.5053136320752452	0.5746514765402488	TP53	True
0.5057712486883525	0.6071428571428571	0.5050276198544348	0.5746514765402488	TP53	True
0.5068205666316894	0.6071428571428571	0.5042688928900384	0.5746514765402488	TP53	True
0.5078698845750262	0.6071428571428571	0.5040813447045481	0.5746514765402488	TP53	True
0.5089192025183631	0.6071428571428571	0.5040117435237476	0.5746514765402488	TP53	True
0.5099685204616999	0.6071428571428571	0.5037589933632901	0.5746514765402488	TP53	True
0.5110178384050367	0.6071428571428571	0.5027244438538596	0.5746514765402488	TP53	True
0.5120671563483735	0.6071428571428571	0.5027201224112932	0.5746514765402488	TP53	True
0.5131164742917104	0.6071428571428571	0.5024030973650347	0.5746514765402488	TP53	True
0.5141657922350472	0.6071428571428571	0.5022342820377116	0.5746514765402488	TP53	True
0.5152151101783841	0.6071428571428571	0.5017586035520016	0.5746514765402488	TP53	True
0.5162644281217209	0.6071428571428571	0.5016500067665861	0.5746514765402488	TP53	True
0.5173137460650578	0.6071428571428571	0.5003319263427891	0.5746514765402488	TP53	True
0.5183630640083945	0.6071428571428571	0.4998249487328274	0.5746514765402488	TP53	True
0.5194123819517313	0.6071428571428571	0.4995353276510511	0.5746514765402488	TP53	True
0.5204616998950682	0.6071428571428571	0.4993103436851215	0.5746514765402488	TP53	True
0.521511017838405	0.6071428571428571	0.4992936299554789	0.5746514765402488	TP53	True
0.5225603357817419	0.6071428571428571	0.4990446326804106	0.5746514765402488	TP53	True
0.5236096537250787	0.6071428571428571	0.4989028592655653	0.5746514765402488	TP53	True
0.5246589716684156	0.6071428571428571	0.4984447763592619	0.5746514765402488	TP53	True
0.5257082896117523	0.6071428571428571	0.4980890395330452	0.5746514765402488	TP53	True
0.5267576075550892	0.6071428571428571	0.4980263807481975	0.5746514765402488	TP53	True
0.527806925498426	0.6071428571428571	0.49790188419164205	0.5746514765402488	TP53	True
0.5288562434417629	0.6071428571428571	0.4977848372546736	0.5746514765402488	TP53	True
0.5299055613850997	0.6071428571428571	0.4972888987495643	0.5746514765402488	TP53	True
0.5309548793284365	0.6071428571428571	0.495608747236735	0.5746514765402488	TP53	True
0.5320041972717734	0.6071428571428571	0.4952774772550667	0.5746514765402488	TP53	True
0.5330535152151101	0.6071428571428571	0.4952086889843473	0.5746514765402488	TP53	True
0.534102833158447	0.6071428571428571	0.4951942153294385	0.5746514765402488	TP53	True
0.5351521511017838	0.6071428571428571	0.4950086449203713	0.5746514765402488	TP53	True
0.5362014690451207	0.6071428571428571	0.4944433432068714	0.5746514765402488	TP53	True
0.5372507869884575	0.6071428571428571	0.4942946593229306	0.5746514765402488	TP53	True
0.5383001049317944	0.6071428571428571	0.4940077355832599	0.5746514765402488	TP53	True
0.5393494228751312	0.6071428571428571	0.4939950612652119	0.5746514765402488	TP53	True
0.540398740818468	0.6071428571428571	0.493361284724425	0.5746514765402488	TP53	True
0.5414480587618048	0.6071428571428571	0.49278725719697797	0.5746514765402488	TP53	True
0.5424973767051416	0.6071428571428571	0.4927706166184117	0.5746514765402488	TP53	True
0.5435466946484785	0.6071428571428571	0.4927635307375537	0.5746514765402488	TP53	True
0.5445960125918153	0.6071428571428571	0.4916653964527781	0.5746514765402488	TP53	True
0.5456453305351522	0.6071428571428571	0.4914765648784514	0.5746514765402488	TP53	True
0.546694648478489	0.6071428571428571	0.4906700288626295	0.5746514765402488	TP53	True
0.5477439664218258	0.6071428571428571	0.4896357808345311	0.5746514765402488	TP53	True
0.5487932843651626	0.6071428571428571	0.4894681452613487	0.5746514765402488	TP53	True
0.5498426023084995	0.6071428571428571	0.4890485391056051	0.5746514765402488	TP53	True
0.5508919202518363	0.6071428571428571	0.4886034884122728	0.5746514765402488	TP53	True
0.5519412381951732	0.6071428571428571	0.4878697081405332	0.5746514765402488	TP53	True
0.55299055613851	0.6071428571428571	0.4876899730523596	0.5746514765402488	TP53	True
0.55299055613851	0.6428571428571429	0.4876880967588664	0.5746514765402488	TP53	True
0.5540398740818469	0.6428571428571429	0.4862925620890052	0.5746514765402488	TP53	True
0.5550891920251836	0.6428571428571429	0.4862660540762729	0.5746514765402488	TP53	True
0.5561385099685204	0.6428571428571429	0.4859865723957286	0.5746514765402488	TP53	True
0.5571878279118573	0.6428571428571429	0.4859051692586829	0.5746514765402488	TP53	True
0.5582371458551941	0.6428571428571429	0.48569973859103	0.5746514765402488	TP53	True
0.559286463798531	0.6428571428571429	0.4855702363668038	0.5746514765402488	TP53	True
0.5603357817418678	0.6428571428571429	0.4855544259621218	0.5746514765402488	TP53	True
0.5613850996852047	0.6428571428571429	0.4854061615497906	0.5746514765402488	TP53	True
0.5624344176285414	0.6428571428571429	0.4852870585227117	0.5746514765402488	TP53	True
0.5634837355718783	0.6428571428571429	0.4852446599831433	0.5746514765402488	TP53	True
0.5645330535152151	0.6428571428571429	0.484855186267334	0.5746514765402488	TP53	True
0.565582371458552	0.6428571428571429	0.4842971112696495	0.5746514765402488	TP53	True
0.5666316894018888	0.6428571428571429	0.4837493574388784	0.5746514765402488	TP53	True
0.5676810073452256	0.6428571428571429	0.4830504017736638	0.5746514765402488	TP53	True
0.5687303252885625	0.6428571428571429	0.4822544475186941	0.5746514765402488	TP53	True
0.5697796432318992	0.6428571428571429	0.4816902084825602	0.5746514765402488	TP53	True
0.5708289611752361	0.6428571428571429	0.4813861429761522	0.5746514765402488	TP53	True
0.5718782791185729	0.6428571428571429	0.4810281383768802	0.5746514765402488	TP53	True
0.5729275970619098	0.6428571428571429	0.4802375710501213	0.5746514765402488	TP53	True
0.5739769150052466	0.6428571428571429	0.4791585891945242	0.5746514765402488	TP53	True
0.5750262329485835	0.6428571428571429	0.47901842360928004	0.5746514765402488	TP53	True
0.5760755508919203	0.6428571428571429	0.4789479469021326	0.5746514765402488	TP53	True
0.577124868835257	0.6428571428571429	0.478864498563192	0.5746514765402488	TP53	True
0.5781741867785939	0.6428571428571429	0.4776632226888734	0.5746514765402488	TP53	True
0.5792235047219307	0.6428571428571429	0.4773645097446471	0.5746514765402488	TP53	True
0.5802728226652676	0.6428571428571429	0.4764762868111948	0.5746514765402488	TP53	True
0.5813221406086044	0.6428571428571429	0.4764346961009866	0.5746514765402488	TP53	True
0.5823714585519413	0.6428571428571429	0.4760513656255044	0.5746514765402488	TP53	True
0.583420776495278	0.6428571428571429	0.4758289122532704	0.5746514765402488	TP53	True
0.5844700944386149	0.6428571428571429	0.4755449626186185	0.5746514765402488	TP53	True
0.5855194123819517	0.6428571428571429	0.4754435544468124	0.5746514765402488	TP53	True
0.5865687303252886	0.6428571428571429	0.4752078381305609	0.5746514765402488	TP53	True
0.5876180482686254	0.6428571428571429	0.4748065321202835	0.5746514765402488	TP53	True
0.5886673662119623	0.6428571428571429	0.4746212859013403	0.5746514765402488	TP53	True
0.5897166841552991	0.6428571428571429	0.4742221462639263	0.5746514765402488	TP53	True
0.5907660020986358	0.6428571428571429	0.4735528488699867	0.5746514765402488	TP53	True
0.5918153200419727	0.6428571428571429	0.4732088600355866	0.5746514765402488	TP53	True
0.5928646379853095	0.6428571428571429	0.4727653196516778	0.5746514765402488	TP53	True
0.5939139559286464	0.6428571428571429	0.4725969026907732	0.5746514765402488	TP53	True
0.5949632738719832	0.6428571428571429	0.4725024170216178	0.5746514765402488	TP53	True
0.5960125918153201	0.6428571428571429	0.4722662995514072	0.5746514765402488	TP53	True
0.5970619097586569	0.6428571428571429	0.4722382063202864	0.5746514765402488	TP53	True
0.5981112277019937	0.6428571428571429	0.47218353328149604	0.5746514765402488	TP53	True
0.5991605456453305	0.6428571428571429	0.4709959960029588	0.5746514765402488	TP53	True
0.6002098635886673	0.6428571428571429	0.4707752093059229	0.5746514765402488	TP53	True
0.6012591815320042	0.6428571428571429	0.4706555592390992	0.5746514765402488	TP53	True
0.602308499475341	0.6428571428571429	0.4702922181058776	0.5746514765402488	TP53	True
0.6033578174186779	0.6428571428571429	0.4702536431311447	0.5746514765402488	TP53	True
0.6044071353620147	0.6428571428571429	0.4697959061063963	0.5746514765402488	TP53	True
0.6054564533053515	0.6428571428571429	0.4695593813622452	0.5746514765402488	TP53	True
0.6065057712486883	0.6428571428571429	0.4695199127623046	0.5746514765402488	TP53	True
0.6075550891920252	0.6428571428571429	0.4694269587675994	0.5746514765402488	TP53	True
0.608604407135362	0.6428571428571429	0.469008819609594	0.5746514765402488	TP53	True
0.6096537250786989	0.6428571428571429	0.4689027296090454	0.5746514765402488	TP53	True
0.6107030430220357	0.6428571428571429	0.4685736076631418	0.5746514765402488	TP53	True
0.6117523609653726	0.6428571428571429	0.4685716835944028	0.5746514765402488	TP53	True
0.6128016789087093	0.6428571428571429	0.4681333814342954	0.5746514765402488	TP53	True
0.6138509968520461	0.6428571428571429	0.4677770903429368	0.5746514765402488	TP53	True
0.6138509968520461	0.6785714285714286	0.4673230628046872	0.5746514765402488	TP53	True
0.614900314795383	0.6785714285714286	0.4672077981077052	0.5746514765402488	TP53	True
0.6159496327387198	0.6785714285714286	0.4670908182077713	0.5746514765402488	TP53	True
0.6169989506820567	0.6785714285714286	0.4668552274110096	0.5746514765402488	TP53	True
0.6180482686253935	0.6785714285714286	0.4667096485106382	0.5746514765402488	TP53	True
0.6190975865687304	0.6785714285714286	0.4664191449653133	0.5746514765402488	TP53	True
0.6201469045120671	0.6785714285714286	0.4660910551901683	0.5746514765402488	TP53	True
0.621196222455404	0.6785714285714286	0.4657222234266822	0.5746514765402488	TP53	True
0.6222455403987408	0.6785714285714286	0.465609830508136	0.5746514765402488	TP53	True
0.6232948583420777	0.6785714285714286	0.4653416243210461	0.5746514765402488	TP53	True
0.6243441762854145	0.6785714285714286	0.4651521271809337	0.5746514765402488	TP53	True
0.6253934942287513	0.6785714285714286	0.4650697312839088	0.5746514765402488	TP53	True
0.6264428121720882	0.6785714285714286	0.4644958664688386	0.5746514765402488	TP53	True
0.6264428121720882	0.7142857142857143	0.4638309314553983	0.5746514765402488	TP53	True
0.6274921301154249	0.7142857142857143	0.4637833063725438	0.5746514765402488	TP53	True
0.6285414480587618	0.7142857142857143	0.4637447339034797	0.5746514765402488	TP53	True
0.6295907660020986	0.7142857142857143	0.4634003882313638	0.5746514765402488	TP53	True
0.6306400839454355	0.7142857142857143	0.4633385233711762	0.5746514765402488	TP53	True
0.6316894018887723	0.7142857142857143	0.4632843615886733	0.5746514765402488	TP53	True
0.6327387198321092	0.7142857142857143	0.4631967781783512	0.5746514765402488	TP53	True
0.633788037775446	0.7142857142857143	0.4630173152653829	0.5746514765402488	TP53	True
0.633788037775446	0.75	0.4628962876800316	0.5746514765402488	TP53	True
0.6348373557187827	0.75	0.4607030164703218	0.5746514765402488	TP53	True
0.6358866736621196	0.75	0.4599119966026505	0.5746514765402488	TP53	True
0.6369359916054564	0.75	0.4595554949440821	0.5746514765402488	TP53	True
0.6379853095487933	0.75	0.4593756421663374	0.5746514765402488	TP53	True
0.6390346274921301	0.75	0.4592435143054909	0.5746514765402488	TP53	True
0.640083945435467	0.75	0.4587393550244705	0.5746514765402488	TP53	True
0.6411332633788038	0.75	0.4585458485564501	0.5746514765402488	TP53	True
0.6421825813221406	0.75	0.4582923652985072	0.5746514765402488	TP53	True
0.6432318992654774	0.75	0.4582583124384775	0.5746514765402488	TP53	True
0.6442812172088143	0.75	0.4580609640794407	0.5746514765402488	TP53	True
0.6453305351521511	0.75	0.4566131033528846	0.5746514765402488	TP53	True
0.646379853095488	0.75	0.45630330976983396	0.5746514765402488	TP53	True
0.6474291710388248	0.75	0.4556352940518262	0.5746514765402488	TP53	True
0.6484784889821616	0.75	0.4555115190488227	0.5746514765402488	TP53	True
0.6495278069254984	0.75	0.4549419712481466	0.5746514765402488	TP53	True
0.6505771248688352	0.75	0.4537569042281467	0.5746514765402488	TP53	True
0.6516264428121721	0.75	0.4532749812973205	0.5746514765402488	TP53	True
0.6526757607555089	0.75	0.452209511790913	0.5746514765402488	TP53	True
0.6537250786988458	0.75	0.4517842155826571	0.5746514765402488	TP53	True
0.6547743966421826	0.75	0.4509703082830996	0.5746514765402488	TP53	True
0.6558237145855194	0.75	0.4505807072853167	0.5746514765402488	TP53	True
0.6568730325288562	0.75	0.45034616981398107	0.5746514765402488	TP53	True
0.657922350472193	0.75	0.4500044293058228	0.5746514765402488	TP53	True
0.6589716684155299	0.75	0.4491480423860541	0.5746514765402488	TP53	True
0.6600209863588667	0.75	0.4488335849806887	0.5746514765402488	TP53	True
0.6610703043022036	0.75	0.4484730838098453	0.5746514765402488	TP53	True
0.6621196222455404	0.75	0.44816645682168144	0.5746514765402488	TP53	True
0.6631689401888772	0.75	0.44751106699712	0.5746514765402488	TP53	True
0.664218258132214	0.75	0.4473442775775475	0.5746514765402488	TP53	True
0.6652675760755509	0.75	0.4462853010617312	0.5746514765402488	TP53	True
0.6663168940188877	0.75	0.4460034056726852	0.5746514765402488	TP53	True
0.6673662119622246	0.75	0.4456812079318024	0.5746514765402488	TP53	True
0.6684155299055614	0.75	0.4454392816912245	0.5746514765402488	TP53	True
0.6694648478488983	0.75	0.4453605546343726	0.5746514765402488	TP53	True
0.670514165792235	0.75	0.44519524843492975	0.5746514765402488	TP53	True
0.6715634837355718	0.75	0.4451614966002041	0.5746514765402488	TP53	True
0.6726128016789087	0.75	0.4448488174771377	0.5746514765402488	TP53	True
0.6736621196222455	0.75	0.4441935363289104	0.5746514765402488	TP53	True
0.6747114375655824	0.75	0.4441578324966283	0.5746514765402488	TP53	True
0.6757607555089192	0.75	0.4434992649753367	0.5746514765402488	TP53	True
0.6768100734522561	0.75	0.4427868707120983	0.5746514765402488	TP53	True
0.6778593913955928	0.75	0.4418854903419137	0.5746514765402488	TP53	True
0.6789087093389297	0.75	0.4411784241743789	0.5746514765402488	TP53	True
0.6799580272822665	0.75	0.4411509253129868	0.5746514765402488	TP53	True
0.6810073452256034	0.75	0.4394761140149015	0.5746514765402488	TP53	True
0.6820566631689402	0.75	0.4390523343154561	0.5746514765402488	TP53	True
0.683105981112277	0.75	0.4389412590396952	0.5746514765402488	TP53	True
0.6841552990556139	0.75	0.43854138132551385	0.5746514765402488	TP53	True
0.6852046169989506	0.75	0.4379261301392383	0.5746514765402488	TP53	True
0.6862539349422875	0.75	0.4370739176495469	0.5746514765402488	TP53	True
0.6873032528856243	0.75	0.4365962289546644	0.5746514765402488	TP53	True
0.6883525708289612	0.75	0.43644565237174976	0.5746514765402488	TP53	True
0.689401888772298	0.75	0.4361700000403103	0.5746514765402488	TP53	True
0.6904512067156349	0.75	0.4357084656621272	0.5746514765402488	TP53	True
0.6915005246589717	0.75	0.4354414650544354	0.5746514765402488	TP53	True
