fpr	tpr	threshold	auroc	gene	shuffled
0.3305351521511018	0.9285714285714286	0.6103712256539264	0.8623519712187079	TP53	False
0.3315844700944386	0.9285714285714286	0.6102046794621564	0.8623519712187079	TP53	False
0.33263378803777544	0.9285714285714286	0.6076420414572008	0.8623519712187079	TP53	False
0.3336831059811123	0.9285714285714286	0.6070676807863956	0.8623519712187079	TP53	False
0.33473242392444913	0.9285714285714286	0.606173578551835	0.8623519712187079	TP53	False
0.3357817418677859	0.9285714285714286	0.6058187145275747	0.8623519712187079	TP53	False
0.33683105981112277	0.9285714285714286	0.6040998915881839	0.8623519712187079	TP53	False
0.3378803777544596	0.9285714285714286	0.6039405734232411	0.8623519712187079	TP53	False
0.3389296956977964	0.9285714285714286	0.6012019571271499	0.8623519712187079	TP53	False
0.33997901364113325	0.9285714285714286	0.6007176573013266	0.8623519712187079	TP53	False
0.3410283315844701	0.9285714285714286	0.5975774321382917	0.8623519712187079	TP53	False
0.34207764952780695	0.9285714285714286	0.5968084598871577	0.8623519712187079	TP53	False
0.34312696747114374	0.9285714285714286	0.5947221022062112	0.8623519712187079	TP53	False
0.3441762854144806	0.9285714285714286	0.5945704886937455	0.8623519712187079	TP53	False
0.34522560335781743	0.9285714285714286	0.5924406184459046	0.8623519712187079	TP53	False
0.3462749213011542	0.9285714285714286	0.5897213835183907	0.8623519712187079	TP53	False
0.3473242392444911	0.9285714285714286	0.5893123904705769	0.8623519712187079	TP53	False
0.3483735571878279	0.9285714285714286	0.5875433478820805	0.8623519712187079	TP53	False
0.34942287513116477	0.9285714285714286	0.5863607433773901	0.8623519712187079	TP53	False
0.35047219307450156	0.9285714285714286	0.5840267324866247	0.8623519712187079	TP53	False
0.3515215110178384	0.9285714285714286	0.5826435362771943	0.8623519712187079	TP53	False
0.35257082896117525	0.9285714285714286	0.5816493297929951	0.8623519712187079	TP53	False
0.35362014690451204	0.9285714285714286	0.5807800521439455	0.8623519712187079	TP53	False
0.3546694648478489	0.9285714285714286	0.5804290409490699	0.8623519712187079	TP53	False
0.35571878279118574	0.9285714285714286	0.5803870617878656	0.8623519712187079	TP53	False
0.3567681007345226	0.9285714285714286	0.5802008232659168	0.8623519712187079	TP53	False
0.3578174186778594	0.9285714285714286	0.57724115224988	0.8623519712187079	TP53	False
0.3588667366211962	0.9285714285714286	0.5766100019590805	0.8623519712187079	TP53	False
0.35991605456453307	0.9285714285714286	0.5764474812595486	0.8623519712187079	TP53	False
0.36096537250786986	0.9285714285714286	0.575499611793112	0.8623519712187079	TP53	False
0.3620146904512067	0.9285714285714286	0.5743289123682507	0.8623519712187079	TP53	False
0.36306400839454356	0.9285714285714286	0.5731256318311654	0.8623519712187079	TP53	False
0.3641133263378804	0.9285714285714286	0.5725710809645324	0.8623519712187079	TP53	False
0.3651626442812172	0.9285714285714286	0.5717500162467918	0.8623519712187079	TP53	False
0.36621196222455404	0.9285714285714286	0.5709457518092793	0.8623519712187079	TP53	False
0.3672612801678909	0.9285714285714286	0.5700695090263822	0.8623519712187079	TP53	False
0.3683105981112277	0.9285714285714286	0.5700059544498715	0.8623519712187079	TP53	False
0.36935991605456453	0.9285714285714286	0.5692852073498403	0.8623519712187079	TP53	False
0.3704092339979014	0.9285714285714286	0.5687564890588488	0.8623519712187079	TP53	False
0.37145855194123817	0.9285714285714286	0.5671214664983775	0.8623519712187079	TP53	False
0.372507869884575	0.9285714285714286	0.5659725631008302	0.8623519712187079	TP53	False
0.37355718782791186	0.9285714285714286	0.5659256455444157	0.8623519712187079	TP53	False
0.3746065057712487	0.9285714285714286	0.564005420651199	0.8623519712187079	TP53	False
0.3756558237145855	0.9285714285714286	0.5629919441335619	0.8623519712187079	TP53	False
0.37670514165792235	0.9285714285714286	0.562661596506162	0.8623519712187079	TP53	False
0.3777544596012592	0.9285714285714286	0.5622031462711473	0.8623519712187079	TP53	False
0.378803777544596	0.9285714285714286	0.5612850750003445	0.8623519712187079	TP53	False
0.37985309548793283	0.9285714285714286	0.5612311830474696	0.8623519712187079	TP53	False
0.3809024134312697	0.9285714285714286	0.5611568853788207	0.8623519712187079	TP53	False
0.38195173137460653	0.9285714285714286	0.5600623946150269	0.8623519712187079	TP53	False
0.3830010493179433	0.9285714285714286	0.5582299270896878	0.8623519712187079	TP53	False
0.38405036726128017	0.9285714285714286	0.5571002343130718	0.8623519712187079	TP53	False
0.385099685204617	0.9285714285714286	0.5550213268841795	0.8623519712187079	TP53	False
0.3861490031479538	0.9285714285714286	0.5519306483547393	0.8623519712187079	TP53	False
0.38719832109129065	0.9285714285714286	0.5506236219973363	0.8623519712187079	TP53	False
0.3882476390346275	0.9285714285714286	0.5503190532344361	0.8623519712187079	TP53	False
0.38929695697796435	0.9285714285714286	0.5489823727500779	0.8623519712187079	TP53	False
0.39034627492130114	0.9285714285714286	0.5445014345218799	0.8623519712187079	TP53	False
0.391395592864638	0.9285714285714286	0.5438080449913123	0.8623519712187079	TP53	False
0.39244491080797483	0.9285714285714286	0.543515097311241	0.8623519712187079	TP53	False
0.3934942287513116	0.9285714285714286	0.5414876220773547	0.8623519712187079	TP53	False
0.3945435466946485	0.9285714285714286	0.5411232996357003	0.8623519712187079	TP53	False
0.3955928646379853	0.9285714285714286	0.5410160825951318	0.8623519712187079	TP53	False
0.39664218258132217	0.9285714285714286	0.5408093810951697	0.8623519712187079	TP53	False
0.39769150052465896	0.9285714285714286	0.5399221649280189	0.8623519712187079	TP53	False
0.3987408184679958	0.9285714285714286	0.5383837796933564	0.8623519712187079	TP53	False
0.39979013641133265	0.9285714285714286	0.5383360076232497	0.8623519712187079	TP53	False
0.40083945435466944	0.9285714285714286	0.5376568143958939	0.8623519712187079	TP53	False
0.4018887722980063	0.9285714285714286	0.5370755742654032	0.8623519712187079	TP53	False
0.40293809024134314	0.9285714285714286	0.5358224866554092	0.8623519712187079	TP53	False
0.40398740818467993	0.9285714285714286	0.535764135932101	0.8623519712187079	TP53	False
0.4050367261280168	0.9285714285714286	0.5349560723705454	0.8623519712187079	TP53	False
0.4060860440713536	0.9285714285714286	0.5344530651253728	0.8623519712187079	TP53	False
0.40713536201469047	0.9285714285714286	0.5339972781720363	0.8623519712187079	TP53	False
0.40818467995802726	0.9285714285714286	0.5330590032608205	0.8623519712187079	TP53	False
0.4092339979013641	0.9285714285714286	0.532974826447107	0.8623519712187079	TP53	False
0.41028331584470096	0.9285714285714286	0.5307955827594965	0.8623519712187079	TP53	False
0.41133263378803775	0.9285714285714286	0.5307246541623767	0.8623519712187079	TP53	False
0.4123819517313746	0.9285714285714286	0.5306080044216807	0.8623519712187079	TP53	False
0.41343126967471144	0.9285714285714286	0.5305226907590194	0.8623519712187079	TP53	False
0.4144805876180483	0.9285714285714286	0.529266548777508	0.8623519712187079	TP53	False
0.4155299055613851	0.9285714285714286	0.5279516908267788	0.8623519712187079	TP53	False
0.41657922350472193	0.9285714285714286	0.5275169154573913	0.8623519712187079	TP53	False
0.4176285414480588	0.9285714285714286	0.5274570257123202	0.8623519712187079	TP53	False
0.41867785939139557	0.9285714285714286	0.5264739602294551	0.8623519712187079	TP53	False
0.4197271773347324	0.9285714285714286	0.5255324235294266	0.8623519712187079	TP53	False
0.42077649527806926	0.9285714285714286	0.5226142654722689	0.8623519712187079	TP53	False
0.4218258132214061	0.9285714285714286	0.5216528595761849	0.8623519712187079	TP53	False
0.4228751311647429	0.9285714285714286	0.5190652797945801	0.8623519712187079	TP53	False
0.42392444910807975	0.9285714285714286	0.518843962943599	0.8623519712187079	TP53	False
0.4249737670514166	0.9285714285714286	0.5185871433214732	0.8623519712187079	TP53	False
0.4260230849947534	0.9285714285714286	0.5177472596868145	0.8623519712187079	TP53	False
0.42707240293809023	0.9285714285714286	0.5176300000957144	0.8623519712187079	TP53	False
0.4281217208814271	0.9285714285714286	0.5175593399982857	0.8623519712187079	TP53	False
0.42917103882476393	0.9285714285714286	0.5174312739702125	0.8623519712187079	TP53	False
0.4302203567681007	0.9285714285714286	0.5157858561259456	0.8623519712187079	TP53	False
0.43126967471143757	0.9285714285714286	0.5150655431363332	0.8623519712187079	TP53	False
0.4323189926547744	0.9285714285714286	0.5136103304019186	0.8623519712187079	TP53	False
0.4333683105981112	0.9285714285714286	0.5134333022502152	0.8623519712187079	TP53	False
0.4354669464847849	0.9285714285714286	0.5120908500693029	0.8623519712187079	TP53	False
0.43651626442812175	0.9285714285714286	0.5092618775414003	0.8623519712187079	TP53	False
0.43756558237145854	0.9285714285714286	0.5086600636236912	0.8623519712187079	TP53	False
0.4386149003147954	0.9285714285714286	0.5086503921525395	0.8623519712187079	TP53	False
0.43966421825813223	0.9285714285714286	0.5083373938530157	0.8623519712187079	TP53	False
0.440713536201469	0.9285714285714286	0.5075246397523325	0.8623519712187079	TP53	False
0.44176285414480587	0.9285714285714286	0.5069058193253078	0.8623519712187079	TP53	False
0.4428121720881427	0.9285714285714286	0.5053695239206936	0.8623519712187079	TP53	False
0.4438614900314795	0.9285714285714286	0.5048567464965363	0.8623519712187079	TP53	False
0.44491080797481636	0.9285714285714286	0.5042361823766418	0.8623519712187079	TP53	False
0.4459601259181532	0.9285714285714286	0.503127667848048	0.8623519712187079	TP53	False
0.44700944386149005	0.9285714285714286	0.5014022049244921	0.8623519712187079	TP53	False
0.44805876180482684	0.9285714285714286	0.501053792830278	0.8623519712187079	TP53	False
0.4491080797481637	0.9285714285714286	0.5000747799502393	0.8623519712187079	TP53	False
0.45015739769150054	0.9285714285714286	0.4997887951647789	0.8623519712187079	TP53	False
0.45120671563483733	0.9285714285714286	0.4972796021119917	0.8623519712187079	TP53	False
0.4522560335781742	0.9285714285714286	0.4972305903786132	0.8623519712187079	TP53	False
0.453305351521511	0.9285714285714286	0.4969504792064082	0.8623519712187079	TP53	False
0.45435466946484787	0.9285714285714286	0.4964165350077373	0.8623519712187079	TP53	False
0.4564533053515215	0.9285714285714286	0.4955724754555068	0.8623519712187079	TP53	False
0.45750262329485836	0.9285714285714286	0.4955622609987186	0.8623519712187079	TP53	False
0.45855194123819515	0.9285714285714286	0.4926459123134342	0.8623519712187079	TP53	False
0.459601259181532	0.9285714285714286	0.4919715547534719	0.8623519712187079	TP53	False
0.46065057712486884	0.9285714285714286	0.4910556684788619	0.8623519712187079	TP53	False
0.4616998950682057	0.9285714285714286	0.4910439357465411	0.8623519712187079	TP53	False
0.4627492130115425	0.9285714285714286	0.4891803423129805	0.8623519712187079	TP53	False
0.46379853095487933	0.9285714285714286	0.4885325188335207	0.8623519712187079	TP53	False
0.4648478488982162	0.9285714285714286	0.4873292994842314	0.8623519712187079	TP53	False
0.46589716684155297	0.9285714285714286	0.4868090087396546	0.8623519712187079	TP53	False
0.4669464847848898	0.9285714285714286	0.4865990753205268	0.8623519712187079	TP53	False
0.46799580272822666	0.9285714285714286	0.4865727056093481	0.8623519712187079	TP53	False
0.4690451206715635	0.9285714285714286	0.4861135181655162	0.8623519712187079	TP53	False
0.4700944386149003	0.9285714285714286	0.4849025979195119	0.8623519712187079	TP53	False
0.47114375655823715	0.9285714285714286	0.4846796656774322	0.8623519712187079	TP53	False
0.472193074501574	0.9285714285714286	0.4845838635006849	0.8623519712187079	TP53	False
0.4732423924449108	0.9285714285714286	0.4836380274812912	0.8623519712187079	TP53	False
0.47429171038824763	0.9285714285714286	0.4827239243300478	0.8623519712187079	TP53	False
0.4753410283315845	0.9285714285714286	0.4826931177805285	0.8623519712187079	TP53	False
0.47639034627492133	0.9285714285714286	0.4821112707729456	0.8623519712187079	TP53	False
0.4774396642182581	0.9285714285714286	0.481738414101412	0.8623519712187079	TP53	False
0.47848898216159497	0.9285714285714286	0.4816681261238901	0.8623519712187079	TP53	False
0.4795383001049318	0.9285714285714286	0.4814666604165573	0.8623519712187079	TP53	False
0.4805876180482686	0.9285714285714286	0.4807214583954724	0.8623519712187079	TP53	False
0.48163693599160545	0.9285714285714286	0.4797655149082731	0.8623519712187079	TP53	False
0.4826862539349423	0.9285714285714286	0.4786506346844209	0.8623519712187079	TP53	False
0.4837355718782791	0.9285714285714286	0.4785704117996966	0.8623519712187079	TP53	False
0.48478488982161594	0.9285714285714286	0.4766530697463562	0.8623519712187079	TP53	False
0.4858342077649528	0.9285714285714286	0.4758517768462897	0.8623519712187079	TP53	False
0.48688352570828963	0.9285714285714286	0.4755519834794548	0.8623519712187079	TP53	False
0.4879328436516264	0.9285714285714286	0.4749620849217825	0.8623519712187079	TP53	False
0.48898216159496327	0.9285714285714286	0.4748234631059065	0.8623519712187079	TP53	False
0.4900314795383001	0.9285714285714286	0.4742734262134119	0.8623519712187079	TP53	False
0.4910807974816369	0.9285714285714286	0.4738448914922189	0.8623519712187079	TP53	False
0.49213011542497376	0.9285714285714286	0.4735815483141637	0.8623519712187079	TP53	False
0.4931794333683106	0.9285714285714286	0.4662914941289125	0.8623519712187079	TP53	False
0.49422875131164745	0.9285714285714286	0.4662778765480102	0.8623519712187079	TP53	False
0.49527806925498424	0.9285714285714286	0.4651016850379362	0.8623519712187079	TP53	False
0.4963273871983211	0.9285714285714286	0.4649327934679348	0.8623519712187079	TP53	False
0.49737670514165794	0.9285714285714286	0.4644653860599322	0.8623519712187079	TP53	False
0.49842602308499473	0.9285714285714286	0.4641959279116203	0.8623519712187079	TP53	False
0.4994753410283316	0.9285714285714286	0.4638947386462925	0.8623519712187079	TP53	False
0.5005246589716684	0.9285714285714286	0.4637006889811519	0.8623519712187079	TP53	False
0.5015739769150053	0.9285714285714286	0.4634727969324521	0.8623519712187079	TP53	False
0.5026232948583421	0.9285714285714286	0.4619326467699384	0.8623519712187079	TP53	False
0.5036726128016789	0.9285714285714286	0.4619173257546133	0.8623519712187079	TP53	False
0.5047219307450157	0.9285714285714286	0.4616942641677082	0.8623519712187079	TP53	False
0.5057712486883525	0.9285714285714286	0.4605974716184662	0.8623519712187079	TP53	False
0.5068205666316894	0.9285714285714286	0.4578159770082783	0.8623519712187079	TP53	False
0.5078698845750262	0.9285714285714286	0.4569358517646736	0.8623519712187079	TP53	False
0.5089192025183631	0.9285714285714286	0.456913865177017	0.8623519712187079	TP53	False
0.5099685204616999	0.9285714285714286	0.4562243065313922	0.8623519712187079	TP53	False
0.5110178384050367	0.9285714285714286	0.4552031718166036	0.8623519712187079	TP53	False
0.5120671563483735	0.9285714285714286	0.4530651930622872	0.8623519712187079	TP53	False
0.5131164742917104	0.9285714285714286	0.4530361367053193	0.8623519712187079	TP53	False
0.5141657922350472	0.9285714285714286	0.4527873401310769	0.8623519712187079	TP53	False
0.5152151101783841	0.9285714285714286	0.4526661509704338	0.8623519712187079	TP53	False
0.5162644281217209	0.9285714285714286	0.4523306793038497	0.8623519712187079	TP53	False
0.5173137460650578	0.9285714285714286	0.4517743176512664	0.8623519712187079	TP53	False
0.5183630640083945	0.9285714285714286	0.4515650756375585	0.8623519712187079	TP53	False
0.5194123819517313	0.9285714285714286	0.4514474644854397	0.8623519712187079	TP53	False
0.5204616998950682	0.9285714285714286	0.4508921139608057	0.8623519712187079	TP53	False
0.521511017838405	0.9285714285714286	0.45021635788764064	0.8623519712187079	TP53	False
0.5225603357817419	0.9285714285714286	0.4483732809509611	0.8623519712187079	TP53	False
0.5236096537250787	0.9285714285714286	0.4479195883570304	0.8623519712187079	TP53	False
0.5246589716684156	0.9285714285714286	0.4475307915413936	0.8623519712187079	TP53	False
0.5257082896117523	0.9285714285714286	0.4473814228262195	0.8623519712187079	TP53	False
0.5267576075550892	0.9285714285714286	0.4465021507097734	0.8623519712187079	TP53	False
0.527806925498426	0.9285714285714286	0.4464023951856717	0.8623519712187079	TP53	False
0.5288562434417629	0.9285714285714286	0.4462857195489976	0.8623519712187079	TP53	False
0.5299055613850997	0.9285714285714286	0.44472835300650815	0.8623519712187079	TP53	False
0.5309548793284365	0.9285714285714286	0.4446608903288143	0.8623519712187079	TP53	False
0.5320041972717734	0.9285714285714286	0.4446185181511414	0.8623519712187079	TP53	False
0.5330535152151101	0.9285714285714286	0.4444447843144047	0.8623519712187079	TP53	False
0.534102833158447	0.9285714285714286	0.4441227294099615	0.8623519712187079	TP53	False
0.5351521511017838	0.9285714285714286	0.44278315076999947	0.8623519712187079	TP53	False
0.5362014690451207	0.9285714285714286	0.4425593600971857	0.8623519712187079	TP53	False
0.5372507869884575	0.9285714285714286	0.4423920386016715	0.8623519712187079	TP53	False
0.5383001049317944	0.9285714285714286	0.4412286094720834	0.8623519712187079	TP53	False
0.5393494228751312	0.9285714285714286	0.43986978253701625	0.8623519712187079	TP53	False
0.540398740818468	0.9285714285714286	0.43984316494467857	0.8623519712187079	TP53	False
0.5414480587618048	0.9285714285714286	0.43964613616992987	0.8623519712187079	TP53	False
0.5424973767051416	0.9285714285714286	0.4390262650554991	0.8623519712187079	TP53	False
0.5435466946484785	0.9285714285714286	0.4382308359439249	0.8623519712187079	TP53	False
0.5445960125918153	0.9285714285714286	0.4376941218417593	0.8623519712187079	TP53	False
0.5456453305351522	0.9285714285714286	0.43725246081695257	0.8623519712187079	TP53	False
0.546694648478489	0.9285714285714286	0.4370630517442551	0.8623519712187079	TP53	False
0.5477439664218258	0.9285714285714286	0.4369161346911325	0.8623519712187079	TP53	False
0.5487932843651626	0.9285714285714286	0.4359471818896964	0.8623519712187079	TP53	False
0.5498426023084995	0.9285714285714286	0.4351457589306023	0.8623519712187079	TP53	False
0.5508919202518363	0.9285714285714286	0.43423282084984255	0.8623519712187079	TP53	False
0.5519412381951732	0.9285714285714286	0.4335508680255953	0.8623519712187079	TP53	False
0.55299055613851	0.9285714285714286	0.4333695908666073	0.8623519712187079	TP53	False
0.5540398740818469	0.9285714285714286	0.4328908644919051	0.8623519712187079	TP53	False
0.5550891920251836	0.9285714285714286	0.4321708530228181	0.8623519712187079	TP53	False
0.5561385099685204	0.9285714285714286	0.4316572355002271	0.8623519712187079	TP53	False
0.5571878279118573	0.9285714285714286	0.4303092167685581	0.8623519712187079	TP53	False
0.5582371458551941	0.9285714285714286	0.4285560872187912	0.8623519712187079	TP53	False
0.559286463798531	0.9285714285714286	0.4282404766857404	0.8623519712187079	TP53	False
0.5603357817418678	0.9285714285714286	0.4269890843567078	0.8623519712187079	TP53	False
0.5613850996852047	0.9285714285714286	0.4257495532252543	0.8623519712187079	TP53	False
0.5624344176285414	0.9285714285714286	0.42448885526111857	0.8623519712187079	TP53	False
0.5634837355718783	0.9285714285714286	0.424360678612004	0.8623519712187079	TP53	False
0.5645330535152151	0.9285714285714286	0.4237443278330469	0.8623519712187079	TP53	False
0.565582371458552	0.9285714285714286	0.42318111419505217	0.8623519712187079	TP53	False
0.5666316894018888	0.9285714285714286	0.4230328885263913	0.8623519712187079	TP53	False
0.5676810073452256	0.9285714285714286	0.4229063014181471	0.8623519712187079	TP53	False
0.5687303252885625	0.9285714285714286	0.4225088865374844	0.8623519712187079	TP53	False
0.5697796432318992	0.9285714285714286	0.4216073574145565	0.8623519712187079	TP53	False
0.5708289611752361	0.9285714285714286	0.421082336914524	0.8623519712187079	TP53	False
0.5718782791185729	0.9285714285714286	0.4208131649040421	0.8623519712187079	TP53	False
0.5729275970619098	0.9285714285714286	0.420610790935978	0.8623519712187079	TP53	False
0.5739769150052466	0.9285714285714286	0.41972969767475604	0.8623519712187079	TP53	False
0.5750262329485835	0.9285714285714286	0.4197255800689457	0.8623519712187079	TP53	False
0.5760755508919203	0.9285714285714286	0.4196181530316819	0.8623519712187079	TP53	False
0.577124868835257	0.9285714285714286	0.4183587922922688	0.8623519712187079	TP53	False
0.5781741867785939	0.9285714285714286	0.41693238375008296	0.8623519712187079	TP53	False
0.5792235047219307	0.9285714285714286	0.4165903866530416	0.8623519712187079	TP53	False
0.5802728226652676	0.9285714285714286	0.4162171124499981	0.8623519712187079	TP53	False
0.5813221406086044	0.9285714285714286	0.4151752393165624	0.8623519712187079	TP53	False
0.5823714585519413	0.9285714285714286	0.415048454649086	0.8623519712187079	TP53	False
0.583420776495278	0.9285714285714286	0.413427716741305	0.8623519712187079	TP53	False
0.5844700944386149	0.9285714285714286	0.4122570957616322	0.8623519712187079	TP53	False
0.5855194123819517	0.9285714285714286	0.41095535264384864	0.8623519712187079	TP53	False
0.5865687303252886	0.9285714285714286	0.4109533286770477	0.8623519712187079	TP53	False
0.5876180482686254	0.9285714285714286	0.4105926629397091	0.8623519712187079	TP53	False
0.5886673662119623	0.9285714285714286	0.4103649520895677	0.8623519712187079	TP53	False
0.5897166841552991	0.9285714285714286	0.4094350945497687	0.8623519712187079	TP53	False
0.5907660020986358	0.9285714285714286	0.4090879213812933	0.8623519712187079	TP53	False
0.5918153200419727	0.9285714285714286	0.4084828928671208	0.8623519712187079	TP53	False
0.5928646379853095	0.9285714285714286	0.4084372313099724	0.8623519712187079	TP53	False
0.5939139559286464	0.9285714285714286	0.4082413234524274	0.8623519712187079	TP53	False
0.5949632738719832	0.9285714285714286	0.4081327509107601	0.8623519712187079	TP53	False
0.5960125918153201	0.9285714285714286	0.4075306371079235	0.8623519712187079	TP53	False
0.5970619097586569	0.9285714285714286	0.4060381053404922	0.8623519712187079	TP53	False
0.5981112277019937	0.9285714285714286	0.4054296383257301	0.8623519712187079	TP53	False
0.5991605456453305	0.9285714285714286	0.4052599750336169	0.8623519712187079	TP53	False
0.6002098635886673	0.9285714285714286	0.4050345106432163	0.8623519712187079	TP53	False
0.6012591815320042	0.9285714285714286	0.4050308916405084	0.8623519712187079	TP53	False
0.602308499475341	0.9285714285714286	0.4050269561539876	0.8623519712187079	TP53	False
0.6033578174186779	0.9285714285714286	0.4049646637257729	0.8623519712187079	TP53	False
0.6044071353620147	0.9285714285714286	0.4043577059951765	0.8623519712187079	TP53	False
0.6054564533053515	0.9285714285714286	0.4041507541482045	0.8623519712187079	TP53	False
0.6065057712486883	0.9285714285714286	0.4035686277391378	0.8623519712187079	TP53	False
0.6075550891920252	0.9285714285714286	0.40343587000205816	0.8623519712187079	TP53	False
0.608604407135362	0.9285714285714286	0.403109782905578	0.8623519712187079	TP53	False
0.6096537250786989	0.9285714285714286	0.4027231252202483	0.8623519712187079	TP53	False
0.6107030430220357	0.9285714285714286	0.40076159423506996	0.8623519712187079	TP53	False
0.6117523609653726	0.9285714285714286	0.4005904833020393	0.8623519712187079	TP53	False
0.6128016789087093	0.9285714285714286	0.3999033678799066	0.8623519712187079	TP53	False
0.6138509968520461	0.9285714285714286	0.3997490643886064	0.8623519712187079	TP53	False
0.614900314795383	0.9285714285714286	0.3987766182818295	0.8623519712187079	TP53	False
0.6159496327387198	0.9285714285714286	0.3984681951303263	0.8623519712187079	TP53	False
0.6169989506820567	0.9285714285714286	0.3984480440304872	0.8623519712187079	TP53	False
0.6180482686253935	0.9285714285714286	0.3982428947817315	0.8623519712187079	TP53	False
0.6190975865687304	0.9285714285714286	0.3979534342238663	0.8623519712187079	TP53	False
0.6201469045120671	0.9285714285714286	0.3975554735984812	0.8623519712187079	TP53	False
0.621196222455404	0.9285714285714286	0.396207583936274	0.8623519712187079	TP53	False
0.6222455403987408	0.9285714285714286	0.3953842538118353	0.8623519712187079	TP53	False
0.6232948583420777	0.9285714285714286	0.3944032285725833	0.8623519712187079	TP53	False
0.6243441762854145	0.9285714285714286	0.39363485996845066	0.8623519712187079	TP53	False
0.6253934942287513	0.9285714285714286	0.3904384532210847	0.8623519712187079	TP53	False
0.6264428121720882	0.9285714285714286	0.3903682922437937	0.8623519712187079	TP53	False
0.6274921301154249	0.9285714285714286	0.390013103780678	0.8623519712187079	TP53	False
0.6285414480587618	0.9285714285714286	0.3884596219766094	0.8623519712187079	TP53	False
0.6295907660020986	0.9285714285714286	0.3884589020565853	0.8623519712187079	TP53	False
0.6306400839454355	0.9285714285714286	0.3877843902519725	0.8623519712187079	TP53	False
0.6316894018887723	0.9285714285714286	0.38740322262237803	0.8623519712187079	TP53	False
0.6327387198321092	0.9285714285714286	0.3853657706203371	0.8623519712187079	TP53	False
0.633788037775446	0.9285714285714286	0.38249367970184506	0.8623519712187079	TP53	False
0.6348373557187827	0.9285714285714286	0.3822214500065499	0.8623519712187079	TP53	False
0.6358866736621196	0.9285714285714286	0.3812143291674676	0.8623519712187079	TP53	False
0.6369359916054564	0.9285714285714286	0.3799233635666271	0.8623519712187079	TP53	False
0.6379853095487933	0.9285714285714286	0.3797367320157301	0.8623519712187079	TP53	False
0.6390346274921301	0.9285714285714286	0.3794212864429378	0.8623519712187079	TP53	False
0.640083945435467	0.9285714285714286	0.3793795396512313	0.8623519712187079	TP53	False
0.6411332633788038	0.9285714285714286	0.3791942132177101	0.8623519712187079	TP53	False
0.6421825813221406	0.9285714285714286	0.37571643436409374	0.8623519712187079	TP53	False
0.6432318992654774	0.9285714285714286	0.3755533669382706	0.8623519712187079	TP53	False
0.6442812172088143	0.9285714285714286	0.37542866041389295	0.8623519712187079	TP53	False
0.6453305351521511	0.9285714285714286	0.37435814593872574	0.8623519712187079	TP53	False
0.646379853095488	0.9285714285714286	0.37396371307817866	0.8623519712187079	TP53	False
0.6474291710388248	0.9285714285714286	0.373944472403985	0.8623519712187079	TP53	False
0.6484784889821616	0.9285714285714286	0.3735000343319853	0.8623519712187079	TP53	False
0.6495278069254984	0.9285714285714286	0.3729882532524891	0.8623519712187079	TP53	False
0.6505771248688352	0.9285714285714286	0.3726631339910432	0.8623519712187079	TP53	False
0.6516264428121721	0.9285714285714286	0.3719685606454862	0.8623519712187079	TP53	False
0.6526757607555089	0.9285714285714286	0.37180056383530014	0.8623519712187079	TP53	False
0.6537250786988458	0.9285714285714286	0.3711092659015604	0.8623519712187079	TP53	False
0.6547743966421826	0.9285714285714286	0.3698796344749465	0.8623519712187079	TP53	False
0.6558237145855194	0.9285714285714286	0.3689806120738869	0.8623519712187079	TP53	False
0.6568730325288562	0.9285714285714286	0.3689359833258629	0.8623519712187079	TP53	False
0.657922350472193	0.9285714285714286	0.3683551084690064	0.8623519712187079	TP53	False
0.6589716684155299	0.9285714285714286	0.3672695057060571	0.8623519712187079	TP53	False
0.6600209863588667	0.9285714285714286	0.36692991186720414	0.8623519712187079	TP53	False
0.6610703043022036	0.9285714285714286	0.3657895463980342	0.8623519712187079	TP53	False
0.6621196222455404	0.9285714285714286	0.3638202113440331	0.8623519712187079	TP53	False
0.6631689401888772	0.9285714285714286	0.36372530807708137	0.8623519712187079	TP53	False
0.664218258132214	0.9285714285714286	0.3631371644099248	0.8623519712187079	TP53	False
0.6652675760755509	0.9285714285714286	0.3631012608004384	0.8623519712187079	TP53	False
0.6663168940188877	0.9285714285714286	0.3608302814218221	0.8623519712187079	TP53	False
0.6673662119622246	0.9285714285714286	0.3596052545971076	0.8623519712187079	TP53	False
0.6684155299055614	0.9285714285714286	0.3595144918335209	0.8623519712187079	TP53	False
0.6694648478488983	0.9285714285714286	0.3587463572036237	0.8623519712187079	TP53	False
0.670514165792235	0.9285714285714286	0.35852930977464426	0.8623519712187079	TP53	False
0.6715634837355718	0.9285714285714286	0.35566276919001505	0.8623519712187079	TP53	False
0.6726128016789087	0.9285714285714286	0.3544748164703396	0.8623519712187079	TP53	False
0.6736621196222455	0.9285714285714286	0.3541743466204179	0.8623519712187079	TP53	False
0.6747114375655824	0.9285714285714286	0.3538393311775546	0.8623519712187079	TP53	False
0.6757607555089192	0.9285714285714286	0.35301264687146	0.8623519712187079	TP53	False
0.6768100734522561	0.9285714285714286	0.3529901439550019	0.8623519712187079	TP53	False
0.6778593913955928	0.9285714285714286	0.3518241598309261	0.8623519712187079	TP53	False
0.6789087093389297	0.9285714285714286	0.3510163369722001	0.8623519712187079	TP53	False
0.6799580272822665	0.9285714285714286	0.3507078718201697	0.8623519712187079	TP53	False
0.6810073452256034	0.9285714285714286	0.34947877304769354	0.8623519712187079	TP53	False
0.6820566631689402	0.9285714285714286	0.3489461419759274	0.8623519712187079	TP53	False
