sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_DHWN3X5S	0.5677421347252379	0.4594974489078974	0.5176896549606822	0.5814899015562859	0.5739821936242222	0.5451192805228915
BS_S4WH99C9	0.8283209227044803	0.2999746235078207	0.5521638045166364	0.6908467626161289	0.7130208040241179	0.5604011398457719
BS_0JBZPAGN	0.441765081029276	0.7482558575852796	0.46848179363021547	0.46984813342343973	0.43784555084128773	0.49506826172642265
BS_YMWFA93F	0.33238964563175827	0.8671294037611217	0.5563200267332957	0.5548253449132337	0.48193813061340146	0.604298896412806
BS_HEJAPS03	0.26071407460531637	0.6590624642372126	0.47898338960933257	0.6749795187427917	0.5647646269859641	0.48611826947937103
BS_SM1QE9FJ	0.47981496144258473	0.6401442819152038	0.4938962893397234	0.43139173607608855	0.4183467955620904	0.6497634298278849
BS_78A01TS9	0.7611561903520776	0.7690797884618165	0.4584023871951021	0.3348084097253077	0.5839948935017487	0.5240464996095504
BS_6YYC47K2	0.6122512809942252	0.24806257727127184	0.5315194893431007	0.37569669273097406	0.5882357592438212	0.49444598857655037
BS_FXDGYFBR	0.5210155652074987	0.3272251473871965	0.7222114761719162	0.5866744006097596	0.4259485859045125	0.48887143064515154
BS_8MYS5HP4	0.8722510887518495	0.288029667244809	0.41118246192262187	0.35699956348208317	0.3243709205324834	0.6132984198242506
BS_J9EH31NM	0.31368378605347447	0.3381765736161852	0.5456870048284511	0.28876040925489116	0.2469838072095152	0.5109368233814064
BS_VV8GRGZ6	0.3141681081150276	0.6070261137507812	0.4126455803568466	0.44419776020381746	0.8001330866122546	0.5619202022760013
BS_P10Y42BX	0.31499173189720875	0.7354262704905218	0.4090851280531256	0.548830379855241	0.4016212690174606	0.4286939541706033
BS_02X4QTNE	0.4492508586349567	0.43826207104638176	0.32695795330130495	0.5244953394421153	0.31023272515302125	0.5752703709559861
BS_H4TFY19Z	0.528421373595264	0.3625010647533729	0.5015613890300012	0.5324506515442954	0.553695875339575	0.5006917304891967
BS_ZFJS669M	0.5809740943088577	0.823000411890211	0.5926595492791489	0.5037741552870747	0.5204535351835442	0.5651612006221147
BS_X3F8NMS4	0.4806379456944681	0.3869427882495237	0.44791400345862914	0.34609795752105654	0.4576118437947002	0.43090551338239436
BS_94JMQ7MX	0.7449636027071171	0.3723626651674667	0.6531092292868637	0.5224494960315544	0.38026117037103657	0.483616465569646
BS_63ACHY8K	0.6230090708008564	0.7728078550729648	0.7100160749774476	0.4940495454711424	0.4207923962539423	0.45893871656843693
BS_CN3256VE	0.5121784925963332	0.7136952414785078	0.4529961500931252	0.6091838393311004	0.6017259291385751	0.5342858518456121
BS_K59AGJKW	0.4783670861401358	0.24969087787679373	0.40567470152770285	0.7032513192240695	0.45397535866474154	0.43390394352212897
BS_HHNQ3N2V	0.4648080192607516	0.678288151463563	0.5602983281645564	0.7376762792178755	0.4676764404849478	0.477771825868245
BS_WKVJJF3F	0.4231351386438794	0.622438129464892	0.4333017277895055	0.45366076589700843	0.7327444474856318	0.6823545891429874
BS_CCV91DR0	0.604862650154309	0.490289774467072	0.4587449916836129	0.4920425293724493	0.5747452549942924	0.5489127411886945
BS_TT20NP68	0.5760675330346299	0.6436021686412914	0.3883073374642896	0.3651319230988416	0.5429297629363538	0.6586146019033303
BS_VNKT3ZZS	0.44936738275280347	0.5431828176527697	0.510196992584474	0.7173558107911864	0.48674106545424073	0.7120821944314288
BS_VR7XMQZ3	0.5735518296856076	0.6570825826391802	0.6083209462105058	0.44942981205687016	0.651749838734699	0.6618908827843405
BS_YBD5FS1Q	0.48084399198423944	0.37015521757287423	0.4900740556171801	0.5578258626909446	0.4567512200647977	0.486270646700825
BS_FC37XAZK	0.5355239494528192	0.22743534870031648	0.6525201484452776	0.3475004814131925	0.6930268101224772	0.5764012416868859
BS_QCDCAX7G	0.5031159311716581	0.6915148363179668	0.4425830977018203	0.5663007560355992	0.39541931113111645	0.48933033433573025
BS_T7MWWC0A	0.5545621803737574	0.5537135628164696	0.4226518968289145	0.6805180278765711	0.4700925675075689	0.503533819092327
BS_KF4AR0FG	0.46044311349902656	0.7447872443880627	0.4304926661221512	0.26327626478965344	0.4639463817961668	0.4594153141418025
BS_GB1XPW06	0.3697810267065183	0.6620499161417868	0.48355630225153134	0.5337343223762987	0.24709859849551774	0.4568548503500443
BS_896YFFGE	0.6384533971913072	0.3351365735349024	0.4669802394564894	0.45406019789301055	0.6183287649433629	0.4642448316570216
BS_GR7694W1	0.8022599314750031	0.2905123224467465	0.49031467321228717	0.45053592103386103	0.5548917066122787	0.4901167521007086
BS_H9BW7Y9C	0.4035397241316211	0.20795181171549157	0.41275394869398335	0.4854077159425879	0.45125765283167374	0.39709498675513727
BS_TGDZ491N	0.8342138123870679	0.19863158690696361	0.7149493301425973	0.4812584834597889	0.6953759406761147	0.33030670148624786
BS_591ZWG14	0.5064326768372944	0.6697363092814743	0.49962770245202986	0.5486856812823919	0.31249044162026585	0.45606680464351884
BS_XME1VS17	0.44672615099178187	0.7121147210661407	0.5793029883340022	0.5826836634954758	0.4792564998399602	0.4074346364010078
BS_2RFA5NWH	0.20188894794128703	0.7115342840811099	0.4347052446063682	0.4230201998433633	0.4184264923388137	0.4124207506491703
BS_NC4PWRVP	0.4587392285019991	0.7913778121667889	0.5933958362824169	0.41143165565707884	0.6304331311924125	0.491135673130058
BS_MBNSCVMH	0.4335184920244305	0.7891585904342212	0.6014236943492524	0.5598499187380982	0.2835813612490603	0.6533923560767828
BS_5Y98E084	0.7131791255843881	0.2883402122610716	0.5494537672356712	0.6259138895496754	0.35736676395223976	0.45361039366812905
BS_48YZKWC2	0.4218649459452433	0.5238887528641369	0.39773666870852065	0.5374369886466297	0.5477533565323778	0.5041086024382572
BS_323GG6M7	0.42696610856588596	0.6781926562248762	0.40431993672585903	0.591566200367773	0.3784656717302998	0.5239518555685015
BS_NZDEF29S	0.6535155089734694	0.30138457538738117	0.5753227505408146	0.5807293562813304	0.5076089684343977	0.5081576952933653
BS_PRF6XPXV	0.43909983826982146	0.728016762112635	0.436884159064649	0.44362972286782437	0.3945803991189869	0.5571912693103102
BS_8EG9GQZS	0.43259908246504675	0.6867364087459599	0.4478479631045594	0.46445442191715636	0.6367098182164217	0.5493036838147608
BS_MEN59ZX5	0.5588180794182394	0.5400841187798878	0.532120069943959	0.5231606053219099	0.43090611818889163	0.447988006552237
BS_B2BWSTJV	0.7138262185591026	0.6271277373619898	0.6472604807587847	0.6344534072325347	0.5098328559975586	0.4075088558545579
BS_ZGKT8MMX	0.4736188005726586	0.7520477754510599	0.4688097492785122	0.5585435058959882	0.291392756641461	0.38199004173120854
BS_FJAQ3KAX	0.4595595671347015	0.527434815351663	0.44488126764580266	0.4979298299644852	0.6710736646483618	0.5728827996151171
BS_82Q78622	0.4155156300949496	0.6273904543911779	0.3913550856839487	0.41653737803077	0.5867351112512823	0.6598204597247005
BS_KV05J5BX	0.4187757623754464	0.5415074837336643	0.48341537738312507	0.3560309322848437	0.4659853424203867	0.5254292555713852
BS_6DXDS5EE	0.40076105958014885	0.27133803350281704	0.4372012126741346	0.4969242606497531	0.3727900737484878	0.5826598489463779
BS_KHW6ASK4	0.5596021609585481	0.29915878082970165	0.5305250676427964	0.5321796007639579	0.4584037693101755	0.47438828839250946
BS_QM9CBE54	0.6407171345075241	0.2792754127385993	0.6537448776310376	0.42792369445348416	0.5027228079742466	0.5592410930040229
BS_EMBK3HHP	0.392009457311107	0.5960458388830935	0.4368910083792343	0.4449788594112706	0.33165142045292684	0.512801680836281
BS_KG9X0NFD	0.42586488808713113	0.5718381801454343	0.43523219673796504	0.6100487280123728	0.37844315339071455	0.4718694136777093
BS_ZKQXXTG9	0.4384685739932524	0.506581877074199	0.4958631702887571	0.23184920111495325	0.4358682120688416	0.48940815381405905
BS_70H191SN	0.5626973984035016	0.5402392305462244	0.6616300574225411	0.6150545030788054	0.27766830923164004	0.5322717290360652
BS_HBMHZEGZ	0.46968250589451804	0.6214196282648989	0.4526675163844029	0.48683897959042016	0.6370816470625472	0.4889553528221986
BS_SZ3EJPGV	0.3933483150774866	0.4962956589845844	0.39487740245180136	0.4879200805553295	0.5558271138840227	0.5232274282633497
BS_5Y7PNW71	0.4202626328217937	0.3538007908461114	0.5503490931299577	0.4522234710445027	0.47944715606205096	0.4871528147045773
BS_R232Y3SW	0.37267528101378067	0.4299531576405046	0.42616098489620446	0.6435591919197132	0.45448310614679943	0.5105348449288367
BS_YG0W2BBN	0.4325545030089772	0.46045086684415887	0.604706770920999	0.5174046923525706	0.5115867969045677	0.5158955785301157
BS_135GYQQD	0.3569146123350664	0.46946591458780484	0.5124242433242212	0.8791777437890137	0.5257494539714667	0.5002695838222451
TARGET-50-CAAAAQ-01A-01R	0.737271307010264	0.6778776646314769	0.5570168761334929	0.7360627517638626	0.5992550485548306	0.47189387966408375
TARGET-50-PALJIP-02A-01R	0.5658263537610094	0.7378403128761801	0.5187452223448074	0.5007873852860456	0.43695921945349	0.540895732931257
TARGET-50-PALFME-02A-01R	0.7493083527619008	0.46275346930814143	0.5482574849669355	0.3595166473698005	0.6263939546672612	0.530748199675166
TARGET-50-PAJNLT-01A-01R	0.7191792296303046	0.5370785906263535	0.5743369733708822	0.6169771367230581	0.8107176644246289	0.49822754477229886
TARGET-50-PAKKSE-01A-01R	0.5998683860234081	0.5246593623713379	0.5727474325150673	0.5581579615712589	0.40161423291663595	0.588657259100956
TARGET-50-PAJNCJ-01A-01R	0.6476980946515037	0.5809563036481942	0.5820939777739625	0.5130577049581618	0.4022458943578415	0.6334793367850781
TARGET-50-PAKRVH-01A-01R	0.7348312762544057	0.14936798788096173	0.5824692142308153	0.5189994434924405	0.48224716142831375	0.48154208162730794
TARGET-50-PAJMKJ-01A-01R	0.6078972718091841	0.4183177733258741	0.4899092975490781	0.48897521909508485	0.4523675420486629	0.6098972226630649
TARGET-50-PAECJB-01A-01R	0.6551499752325368	0.39790423552017784	0.5300365322356794	0.40677116770335964	0.6144773649106416	0.5528848756571376
TARGET-50-PAKFME-01A-01R	0.7945956361458848	0.5612004105312888	0.6410474898147756	0.4400460219331582	0.619125357596013	0.4956353727303824
TARGET-50-PALGVY-01A-01R	0.6592762048439523	0.4367888909947879	0.4899612028669534	0.45210908383794157	0.4243999704605315	0.2678430279176226
TARGET-50-PAJNEC-01A-01R	0.4408172193370969	0.4045801015645275	0.4818808193462453	0.6208984178638404	0.5373890494273841	0.5755525484074125
TARGET-50-PAJPDC-02A-01R	0.5404514271712679	0.5246005395074181	0.5573712084348666	0.662013633052718	0.47935806484649046	0.4917384776112037
TARGET-50-CAAAAS-01A-01R	0.8268912496734403	0.42884565822430776	0.4939225256607381	0.6846035574154677	0.5000101891800516	0.43009514203653376
TARGET-50-PAJMLI-01A-01R	0.714281713695808	0.30330016937021326	0.6107592038124091	0.5584147647656723	0.663200706569587	0.538786981367673
TARGET-50-PAJNUS-01A-01R	0.6661548011700849	0.6608862374008967	0.5598126165272852	0.3877754864421332	0.6001470711014132	0.5020076676948049
TARGET-50-PAKGZX-01A-01R	0.6655044179623769	0.41974446116056974	0.5876400991793664	0.39979118460726615	0.4746814709947368	0.351841885278822
TARGET-50-PAJMXF-01A-01R	0.6653103310536476	0.4061832590401715	0.5904817844983984	0.5350457041977262	0.3993017515999528	0.40930764135161557
TARGET-50-CAAAAP-01A-01R	0.7589152481455095	0.20697476144492555	0.6637165334194682	0.5441499988287734	0.572062249079209	0.4543087566654225
TARGET-50-PAKNAL-01A-01R	0.7037164051008364	0.34632179352129133	0.5605769826276774	0.29694018243113884	0.5585530883907633	0.5563748693556057
TARGET-50-PAJPEW-01A-01R	0.6694644320463351	0.5117125357646002	0.506281518066151	0.4413436749682412	0.7140435499586424	0.5776002759690014
TARGET-50-PAKVET-01A-01R	0.5591799292876775	0.48640424226954676	0.7140260422276027	0.7109196363650597	0.7294433609301068	0.502357517853864
TARGET-50-PAJPCM-01A-01R	0.7895907930033612	0.9523830587261033	0.6310028996310132	0.490032011770962	0.48574757244930805	0.36588783770124333
TARGET-50-PAJNZU-01A-01R	0.7890050770970467	0.42888656338847875	0.6866695732369097	0.5069780461178289	0.40431826004251353	0.522454234708561
TARGET-50-PAJMFU-01A-01R	0.7516206559245244	0.12870251170830227	0.5916446382779942	0.28280757252882494	0.6939497854680632	0.4703046907096506
TARGET-50-PAJNSL-01A-01R	0.7297212630195637	0.6239789668508723	0.5277219647056709	0.4618653836492129	0.47707345913401333	0.4888966980984463
TARGET-50-PAJMRL-01A-01R	0.7983731832388248	0.9546917465185142	0.5726959541819843	0.6681546658038953	0.6644117975787469	0.4910812035042401
TARGET-50-PAJNNR-01A-01R	0.769300077508725	0.8771573789816672	0.5691895023888447	0.5753087930341646	0.6892565523988107	0.6131945428373113
TARGET-50-PAJLPX-01A-01R	0.8392646883673733	0.8087127259093075	0.6423465619827474	0.47603695705736865	0.5771581714592409	0.4977321566723765
TARGET-50-CAAAAH-01A-01R	0.5634873956086103	0.7222035339837806	0.5020063385494984	0.5561237810084358	0.44850247348623273	0.44789615415699235
TARGET-50-PAKMUB-01A-02R	0.48534350298239937	0.5098210264174967	0.5320510654237048	0.4382860618508328	0.25395918174093557	0.5167166970039556
TARGET-50-CAAAAL-01A-01R	0.7155325557930051	0.18459280799964833	0.54536956221544	0.3013019022356995	0.503051935219786	0.4851341081298698
TARGET-50-PALGAZ-01A-01R	0.7146550252862303	0.42828323449576366	0.5873424365361004	0.3703971595459825	0.25023362177320163	0.5394986455709408
TARGET-50-PAKRCC-01A-02R	0.7706600085860833	0.770030074556158	0.45525708785774244	0.5890637900947775	0.5424734029921425	0.5468986111991322
TARGET-50-PAJNVE-01A-01R	0.8758425930545748	0.882277536028385	0.6116405709868956	0.3288512425897456	0.6148073327845777	0.5326555130739618
TARGET-50-PAJMFY-01A-01R	0.6272140364584035	0.12578427721964947	0.5698380528223574	0.45335051164202644	0.40372722841111697	0.49251705533587453
TARGET-50-PAJPHA-01A-01R	0.7130041069303299	0.645716512203536	0.5778523940261194	0.6135208142647501	0.31194098500059614	0.538927997373927
TARGET-50-PAJNBN-01A-01R	0.7834777513601594	0.42165123422476186	0.5621002776611559	0.5311374476694856	0.22376822064699747	0.46477458711418546
TARGET-50-PAJNCZ-01A-01R	0.8080772686133739	0.2832244228358115	0.6306918428069742	0.6377100176922232	0.17528697477257407	0.6116626654328212
TARGET-50-PAKZER-01A-01R	0.6051386855853076	0.5724448906819118	0.5464257864195478	0.5502096436829497	0.19923899108397766	0.5839234750710295
TARGET-50-PAJLKR-01A-01R	0.628621998052719	0.5006071139714203	0.5668643987924988	0.588165550182097	0.4729528337601905	0.49003747545775844
TARGET-50-PAJNTJ-01A-01R	0.8494517773964064	0.2692527622540811	0.5275671083695521	0.2530074393713367	0.83906120479768	0.6480144173526299
TARGET-50-PAKZFK-01A-01R	0.6969485952895121	0.4322667979052817	0.6045077713986781	0.39802670770208803	0.635366886065028	0.5445087952999995
TARGET-50-PAJPDC-01A-01R	0.7192837739782065	0.5859245307444843	0.506768879701513	0.34033955540553534	0.3363838021151354	0.46167171583658145
TARGET-50-PAKUIT-01A-01R	0.7427569110217878	0.7460649016894473	0.6290907508709975	0.581471138965384	0.7219706819045689	0.5123509069820683
TARGET-50-PAJNRL-01A-01R	0.7338773792537873	0.6435924454377557	0.5605378198808688	0.5826472871946543	0.45136682275924406	0.528625511470221
TARGET-50-PALEZT-01A-01R	0.5865564737055339	0.36449203216768816	0.5720524354068736	0.4521721043003121	0.18969893194580986	0.39550022245488986
TARGET-50-CAAAAJ-01A-01R	0.7433544708724471	0.617237976032933	0.6810366164229841	0.3927419543169378	0.5508595429189946	0.5867519208389329
TARGET-50-PAKFYV-01A-01R	0.4524977605273044	0.5880342023824562	0.5987290483734347	0.5069018726746746	0.49586344137053184	0.5342363571925653
TARGET-50-PAKPDF-01A-01R	0.7476299113386964	0.8677540606356632	0.6468510542567383	0.5742739763552942	0.3594624090387571	0.40886979887998454
TARGET-50-PAJNZK-01A-01R	0.7901070609466978	0.4228070985413899	0.5922795395725149	0.38696217205722977	0.5753672634699654	0.5144416396881278
TARGET-50-PAKRZW-01A-01R	0.4643974592139092	0.49224912890165146	0.513470765591612	0.6026764581279549	0.3416465896871843	0.3814562699812933
TARGET-50-PAJNGH-02A-01R	0.7780539651043629	0.17696010440431717	0.5564981019201559	0.3286160684659596	0.42153606789722753	0.6247867299194346
TARGET-50-PAJMVU-01A-01R	0.7160300424065745	0.49280887187937544	0.5861301566624176	0.5917565360531132	0.6212899286272314	0.559147146154305
TARGET-50-PAJNZI-01A-01R	0.7745018603441354	0.8913900811245019	0.6461429532455949	0.42621068532645895	0.49577736300307146	0.4683927305688026
TARGET-50-PAJNYT-01A-02R	0.4925643294786272	0.24705534323372966	0.542547131564554	0.5667326389313001	0.7245442392371474	0.42669262280152337
TARGET-50-PAKULH-01A-02R	0.4855464766926554	0.41492002239099174	0.5559195454417001	0.2921281540439187	0.5616222191336956	0.4379187288379436
TARGET-50-PAJLIP-01A-01R	0.6068422402243383	0.9287346634187781	0.6521158278878032	0.34276071414330916	0.5808973651408021	0.4942328386148443
TARGET-50-PALFME-01A-01R	0.7610390848869572	0.49011876515027636	0.5741542507383747	0.35420137178383576	0.7402331034180697	0.6838774473325127
TARGET-50-CAAAAO-01A-01R	0.583923269485622	0.2736984114933102	0.532653170010029	0.5060997172710545	0.7155260101346781	0.4746107801790954
TARGET-50-PADZUB-01A-01R	0.8356753907858528	0.6031924811502017	0.6556424876214864	0.3518463585895781	0.5606956806839574	0.5106271554762741
TARGET-50-PAJNVX-01A-01R	0.5589848825206696	0.8589301895783326	0.6973710550675518	0.41772888767265953	0.39381102338646184	0.3548280327888674
TARGET-50-PAJMEP-01A-01R	0.8007921216078402	0.5583928102160971	0.5991735069221066	0.5550072744038722	0.28150678172980975	0.3781181018834997
TARGET-50-CAAAAB-01A-01R	0.7092654303801701	0.8143690084751364	0.5291131695194186	0.5612987835946971	0.6027179356475648	0.40350754799703437
TARGET-50-PAJNTJ-02A-01R	0.7398910971498942	0.3477902772554513	0.46189248360391344	0.34759031609910246	0.5114395602610985	0.5561830874593539
TARGET-50-PAJMKI-01A-01R	0.8121981568917281	0.877528567600543	0.6199849419942812	0.4633698230413896	0.6253127730682648	0.5610867282334198
TARGET-50-PAJLNJ-01A-01R	0.6317244954627874	0.5575811021007518	0.5856264307211145	0.38629781521280426	0.4169678045925717	0.45585699775734284
TARGET-50-PAKNTW-01A-02R	0.6810991271105044	0.6116469510403293	0.5530669082530103	0.6072030768744131	0.6876722413249358	0.44972596743643767
TARGET-50-CAAAAR-01A-01R	0.6757773093095576	0.6709800007978466	0.5655189368145442	0.5757195517344085	0.6062482353998457	0.535641689007139
TARGET-50-PAJPDN-01A-01R	0.4607907080357192	0.18911854679705603	0.465623948174623	0.554466014267884	0.2846326349323954	0.5125800981287397
TARGET-50-PAJPGY-01A-01R	0.48668767524590517	0.6111981567541088	0.5690326134776512	0.5560887570189742	0.4506347841946919	0.5809199163066613
TARGET-50-PAJLWT-01A-01R	0.6212387690952239	0.48986510729566285	0.5468216797251212	0.6500355385252979	0.6107198946323421	0.4293114632440563
TARGET-50-PAJNUP-01A-01R	0.6080486087830493	0.7355003874396996	0.5863033567696031	0.5367029806068212	0.49030064240484494	0.6114614266039265
TARGET-50-PALERC-01A-01R	0.6645265325059222	0.5261550691088231	0.6001804231969825	0.5048015114024109	0.5561509351722423	0.5942637581784324
TARGET-50-PAJNRH-01A-01R	0.6101243407356148	0.19950531658802473	0.5398719680451443	0.5660724222053017	0.5003230181763466	0.6052130834105663
TARGET-50-PALLFB-01A-01R	0.6594164067809339	0.9212759145174695	0.6884923060370368	0.38433975950488786	0.5792277554399216	0.3905309184768353
TARGET-50-PALKCW-01A-01R	0.5448571159698024	0.1397480703704011	0.5672211883772462	0.2775131873841811	0.446686306136975	0.5762024032468529
TARGET-50-PAJPAR-01A-01R	0.6605189888034522	0.8974402335442601	0.5100809204947389	0.5357491396764321	0.7483845280313854	0.5710938897784317
TARGET-50-PAJLKC-01A-01R	0.7883504901182267	0.7242925098594287	0.49770397463000815	0.25703382642595113	0.548914519815424	0.42801030120565353
TARGET-50-PAKXXF-01A-01R	0.56718256678732	0.8370051213085135	0.5482511746219407	0.2604443169082201	0.4678165434408061	0.4479838648739371
TARGET-50-PAJMIZ-01A-01R	0.5497383716864844	0.21604877954775512	0.5354516202825422	0.4413642845784667	0.6514372327108042	0.4126257276564657
TARGET-50-PAJLTH-01A-01R	0.870711438048316	0.5165973644882177	0.5692096910509599	0.5595530569982154	0.5492350757638358	0.5144535280635162
TARGET-50-PAJNNC-01A-01R	0.6350558185926459	0.29770967888608035	0.5155651760119363	0.7581097514531872	0.6876030385874271	0.44700435155150603
TARGET-50-PAJLLF-01A-01R	0.8641205868737161	0.7637220113037836	0.6223649892058801	0.4160351450208487	0.577116469730486	0.4726907492923559
TARGET-50-PAJLTI-01A-01R	0.7975857302273893	0.41426003770973446	0.5591181852993252	0.4587230142047565	0.6956025521660112	0.5340193599944987
TARGET-50-PAJNAV-01A-01R	0.2533512475729419	0.43190317600941674	0.5298438663716453	0.41596935656705963	0.5871599816239735	0.41427572194234347
TARGET-50-PAJPAU-01A-01R	0.7949627533275571	0.21995192582265474	0.5267906972246553	0.6403435128218273	0.5950256554163993	0.5030063912672034
TARGET-50-PAKXWB-01A-01R	0.5410658255279985	0.5057367498643651	0.532673362628853	0.3928970437458039	0.38756676106682225	0.6329784086694611
TARGET-50-PAJMKN-01A-01R	0.5640625703617999	0.1689083103671908	0.598417881019911	0.5594735920839354	0.5116774507996775	0.5023961036904241
TARGET-50-PAJLUJ-06A-01R	0.5207243049662013	0.4159082949127226	0.4660803770250063	0.5123234517449864	0.6674429429955708	0.5500744203064217
TARGET-50-PAKWPM-01A-01R	0.684695528720588	0.3167734896042281	0.6542952454106341	0.5393662645798016	0.13382071314186428	0.49361546311253846
TARGET-50-PALJIP-01A-01R	0.6910121827652027	0.850336918894546	0.6250577421886665	0.6728594517709643	0.5387788030965365	0.5164052626229917
TARGET-50-PAJNJJ-01A-01R	0.8118758641233966	0.3174220410104817	0.599775696602375	0.5984623733992867	0.35557110520990765	0.4239777625685213
TARGET-50-PAJNCC-01A-01R	0.5780788602636929	0.5466286115723247	0.5146309242504128	0.5559286561749452	0.5323568530505987	0.5779122747768354
TARGET-50-PAKKNS-01A-01R	0.7484321827463153	0.5312942168381647	0.6235463088553961	0.3133216588894535	0.43199214969773203	0.4706770070986258
TARGET-50-PAEAFB-01A-01R	0.8170462651967962	0.028932353502176225	0.5418180202627573	0.4846945975178575	0.45161803298559805	0.3896366902909826
TARGET-50-PAJMMY-01A-01R	0.7390425124418084	0.7291324695614158	0.601339092337585	0.47483161996722384	0.6580891340376065	0.5391519499212586
TARGET-50-PAJNGH-01A-01R	0.8136521420493229	0.04639352571530536	0.5566370812200466	0.4237031453725859	0.2146266230766741	0.4898481122201771
TARGET-50-CAAAAM-01A-01R	0.5397346213863375	0.3681493029562893	0.5518316335842495	0.3543498228162734	0.417858065450727	0.6195355178326443
TARGET-50-PAJMSE-01A-01R	0.7358331910148919	0.2673145720221865	0.5306630795215463	0.48699576740555034	0.6887447792632563	0.4454171560211146
TARGET-50-PALFRD-01A-01R	0.5073673512106491	0.4631624859192539	0.5431580720140732	0.5904161543154783	0.5347931917780451	0.4402574811986843
TARGET-50-PAJMLZ-01A-01R	0.7157047130284823	0.4922019704803912	0.5935898973025566	0.5009375701250318	0.24635161371391232	0.5678472130843507
TARGET-50-PALDWP-01A-01R	0.706653137389316	0.7502677235940872	0.5700777817936915	0.4790298815866428	0.33412088959157527	0.576766218650375
TARGET-50-PAJNAA-01A-01R	0.4841254057181655	0.6536942883563439	0.6056846660476648	0.4680565049708198	0.45554970941652473	0.6290335417731143
TARGET-50-PALGLU-01A-01R	0.6134697503416094	0.585799816646075	0.5374657904070124	0.43245412950357714	0.501248336228784	0.3999610897751397
TARGET-50-PAJLSP-01A-01R	0.6845165362714117	0.43531300439753473	0.5158024858589547	0.41954251635847045	0.6786163461563326	0.4530206782649023
TARGET-50-PAKNXS-01A-01R	0.653164192133711	0.89020557837584	0.6643169111603896	0.40280368920791015	0.7066828573172752	0.56207278362801
TARGET-50-PAKZHF-01A-01R	0.5305364162185987	0.3725121753383926	0.5308663242304101	0.5010891622200585	0.6398595553836217	0.4996415592242679
TARGET-50-PAJMEL-01A-01R	0.7066777211630678	0.40395892862658933	0.5978384088481152	0.3777695686829486	0.7153448896847746	0.47582091683842054
TARGET-50-PAKGMU-01A-01R	0.6457261426713247	0.7322201572736882	0.631397296753154	0.41389057399579143	0.17557141256460557	0.708447383018986
TARGET-50-PAKYFC-01A-01R	0.7441597714832593	0.3049476263726581	0.5842929160408817	0.518128628994398	0.24404193919199774	0.4917180290936672
TARGET-50-PAKJGM-01A-01R	0.5314830434373544	0.5701683011705122	0.49709800475842497	0.44202685960900556	0.2644774335054926	0.48119996938760434
TARGET-50-PAJNZS-01A-01R	0.6089778524253173	0.7622232233889319	0.618234386964692	0.6779248425855003	0.3542186292190802	0.4837885078454318
TARGET-50-PALKRS-01A-01R	0.44184778329022883	0.560037238058437	0.4780948944727289	0.6205114935088788	0.3831239129069855	0.5843311768330606
TARGET-50-CAAAAC-01A-01R	0.8618042206755957	0.3577095986312633	0.5691095570373924	0.33343306508361575	0.5544259172885155	0.5264255501433811
TARGET-50-PAJMEN-01A-01R	0.48856969963681607	0.519105504161003	0.5303533512729975	0.4981938546128296	0.5960202308257776	0.4702445840879284
TARGET-50-PAJMUF-01A-01R	0.762179464860942	0.6744147307081502	0.523867412954156	0.3593732376953542	0.4133846678842742	0.4560478878963777
TARGET-50-PAKSCC-01A-01R	0.5811493814010001	0.5414231130436098	0.5912022039187664	0.4443193808507658	0.4931187609491025	0.42569232772540005
TARGET-50-PAJMJT-01A-01R	0.7364355228146959	0.6370865325388748	0.5664269872736685	0.629239369064237	0.37595380833822023	0.6316598493911244
TARGET-50-PAKNRX-01A-01R	0.7829789429607354	0.8744289595873934	0.5764804814916421	0.44570503999820926	0.46584282750993566	0.6076328625808461
TARGET-50-PAKSDG-01A-01R	0.616997654340322	0.5347218110805382	0.640955316701022	0.7025602212097635	0.6595295339329813	0.4694189804319342
TARGET-52-PASGCL-01A-02R	0.7518951684217883	0.07269711107789373	0.5335517916248653	0.6131308462558859	0.479952679454859	0.45845116818071363
TARGET-52-PARZRH-01A-02R	0.49204596839677384	0.08091463672608054	0.5209425513616327	0.7203635200068107	0.6831461837081197	0.5157925829486943
TARGET-52-PARKKN-01A-01R	0.32100885279646435	0.2544642993506775	0.4915111798714008	0.5281226240514306	0.5840317420739642	0.4287835740890362
TARGET-52-PADYCE-01A-01R	0.46028075313824257	0.3662382942563853	0.5177735601196913	0.7875791710500833	0.22814811974276206	0.47576974208779316
TARGET-52-PAKPEW-01A-01R	0.43923611360152054	0.4934661013773737	0.45666717017268693	0.7508657309246093	0.38476131148158554	0.44693217721315026
TARGET-52-PASAMZ-01A-01R	0.6206689666668134	0.26231792616454025	0.5431661735182689	0.4650157361451309	0.6412702035843098	0.5070024464848132
TARGET-52-PAJMBW-01A-01R	0.42724456240896336	0.31121773092893246	0.48348310815402407	0.6564781323006253	0.41360543782737713	0.5106727003283139
TARGET-52-PAJLRA-01A-01R	0.7398946586952969	0.05680986018560177	0.6043792315352585	0.559261508550266	0.5601512196051435	0.6388343917174326
TARGET-52-PAVITI-01A-01R	0.37655243014838213	0.21367051288352978	0.5325481853623891	0.5649105592856505	0.3581723348530484	0.47080119741907617
