sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_G1Y281HX	0.4693844929133526	0.3683551084690064	0.4980900860695799	0.4431958241280483	0.4344842356104424	0.5099735856587495
BS_G23JJAZY	0.3471868389044356	0.41961815303168193	0.47866274764883077	0.466881144548868	0.6177248839288303	0.47518782998349895
BS_HJRTC9JQ	0.5547148421937503	0.6618956055685937	0.49690968048257206	0.5579801182877056	0.6709217978233172	0.3851838473310944
BS_G5QBBHDV	0.4985603233998803	0.14512675619904544	0.6096894180238029	0.3564011620063502	0.5446163186384216	0.49537793585155643
BS_GTZCFGRZ	0.4599789551016194	0.15794034904851373	0.5686099596221585	0.6729184958229736	0.7167263071427151	0.42176368497505773
BS_G63HYD6N	0.35284626242659345	0.5764474812595486	0.3990691830021892	0.38411880632588846	0.6713370382631398	0.5024132830153781
BS_G7AGNB5G	0.5451782958486994	0.41972558006894567	0.5316697626269513	0.5127906651331001	0.6235074324991255	0.503137643117297
BS_G9XE3N9T	0.3673385181308479	0.6595306376468801	0.45569043740879484	0.45970344614225433	0.4852870585227117	0.5599082156199954
BS_GAGRGSSX	0.5637366474763581	0.25844510252756636	0.7322664048754721	0.5653608538748653	0.5053136320752452	0.6014329378899149
BS_GC3CH9TY	0.6403391046817966	0.3638202113440331	0.5244095866407079	0.6108512470126214	0.5541158112649127	0.5673091634599301
BS_GCA4GET3	0.3922138693516937	0.5274570257123202	0.4994750399598851	0.4816030350410711	0.5664262114473896	0.5009781830124295
BS_GDHH6T5A	0.46298356480842656	0.23401326797357463	0.5554633790529107	0.3557416142280797	0.499535327651051	0.47755494154488315
BS_GFM6EA61	0.7385338582705315	0.4735815483141637	0.5915559791195721	0.5038665502569356	0.4337184770458038	0.5562468245518288
BS_GHNJ4CYC	0.5509144840591285	0.46193264676993834	0.5330459828317297	0.35732707220891846	0.49904463268041055	0.4642688300199362
BS_GJNCYABP	0.518160258000463	0.33270772214966166	0.4888767645122371	0.42290373537628057	0.4073722446072465	0.6110538086830573
BS_GM9Y3AZ5	0.3402864721592189	0.4634727969324521	0.43668461170607015	0.5821369006046264	0.6674649741325966	0.533264522504233
BS_GMDQK06Q	0.5898174597050992	0.4748234631059065	0.550124301550422	0.7143477202129617	0.614662843894091	0.48711361055022634
BS_GMJBGBWB	0.5018316585308416	0.5743289123682507	0.5191004113117121	0.5349617589702118	0.47250241702161777	0.5024055145636449
BS_GPEGRCCT	0.7801336316941693	0.18348959479833454	0.6384897234913388	0.7488233822878404	0.4390523343154561	0.48446571965144364
BS_GR46VD0Q	0.3189747210603976	0.390013103780678	0.40239133624553713	0.45349353220600985	0.5624899807315534	0.5716685511465367
BS_GSVCN2XC	0.5612053612730653	0.8219006049483184	0.5330771408554666	0.37908745656110904	0.6365105890255188	0.5315837573273741
BS_GV3NZ9QD	0.23158440321646362	0.7225116411592198	0.42804432843453133	0.42255791547062105	0.47736450974464706	0.4216630017755712
BS_GWCRMKE6	0.35081193262633126	0.42250888653748436	0.5541268262038159	0.7732259308864754	0.31952915171421953	0.6127341434356524
BS_GYA4V1RD	0.43760518616763977	0.47857041179969656	0.4942588370463896	0.4994205172822669	0.43644565237174976	0.5637187969506171
BS_GYXSDZ56	0.4275551640252371	0.28957114304304943	0.6279568549385656	0.4747202465717102	0.33774565426711206	0.5409060063076847
BS_JRYJGYC4	0.5150628961839806	0.6775356341363115	0.5310786720035636	0.5748289764689289	0.2597330581251116	0.43065676299208017
BS_JS95PE0J	0.7076315641714853	0.9233460051389791	0.6851341997594684	0.5361565119322005	0.6034866487310816	0.5172356142859852
BS_JVW2JJ39	0.673383057438223	0.9455108390880056	0.5308138679591375	0.5795640562061165	0.5498470773397576	0.5083712684056519
BS_K17VQECG	0.3929326853816942	0.8884616057389867	0.48286902173704344	0.5433584774142117	0.36911682231448384	0.4942004001535734
BS_H3FE3TH9	0.5437262947126923	0.375428660413893	0.51323701060411	0.22228187670818064	0.7865060751315817	0.5460246454497957
BS_H3Y8FWHV	0.6585255974851695	0.07851782985912817	0.6940758671727969	0.3725186521390884	0.37958451817430966	0.5452844415329059
BS_H4NXBD2D	0.44834802272514707	0.32368569603161734	0.40365953585204234	0.5236002157997138	0.42179265420587914	0.4718781981558349
BS_H8A9PSYA	0.5029732194973698	0.44837328095096113	0.5022553011077246	0.6577595489724125	0.7225048126499373	0.4666362050092451
BS_KP735TJ6	0.9027033305666778	0.6440510548044571	0.5405623299588972	0.494994303292882	0.43135799306780487	0.4989500809471427
BS_HA20Y4XY	0.5788630657559022	0.3984480440304872	0.49654525240405245	0.3897621538136909	0.30728315450991994	0.35897960037828336
BS_HBJZR69P	0.4085071339197512	0.5086600636236912	0.5855145965106944	0.5277750044542101	0.5269633654967566	0.47227613246082795
BS_HC44ZA0V	0.30563424110483395	0.25790572539425244	0.44255887050104686	0.5031302157966668	0.3133767775046792	0.5258057923875417
BS_HC5M8JTC	0.4669803172248398	0.16936517300015108	0.6330513370211216	0.7870054366271864	0.394894916459519	0.40559385751843063
BS_HCP5C912	0.3201540012186391	0.6499035058370396	0.5054481012789619	0.34597228386659784	0.456303309769834	0.4832008909126427
BS_W7FP2G3F	0.4244832119153516	0.3015249306855479	0.6568622816295145	0.5226888725671331	0.4006318955490151	0.5072000184951478
BS_HQ5BJ6MW	0.5088287467542743	0.3261686626325404	0.5650721723685928	0.7010441454529496	0.2186990434238076	0.5977892355629602
BS_HSHN8PBB	0.47504900427897667	0.562661596506162	0.5323099856441382	0.8216173035600893	0.7790499264511657	0.5937379927472234
BS_HV8PFRBR	0.4502023393833541	0.1698977789785445	0.6033885609304286	0.4245875359093233	0.2992675026071799	0.47103388299303733
BS_HX0S30NE	0.5802248725898255	0.11181361092230775	0.6886808523773325	0.7240495379172462	0.41295728776989304	0.4469400060381665
BS_M0QYNVK8	0.29124954286724564	0.8835514587511873	0.3336303112289564	0.42475090305066354	0.6788130560145885	0.4160620223374972
BS_M1PVEHCM	0.37597596616839407	0.7293071965450292	0.5451737675874779	0.6157851909461675	0.676248815194297	0.48006512272778445
BS_HZ707C55	0.5043781589118949	0.32215717901500196	0.5182787837870481	0.6432152664909887	0.6023904867626323	0.4307308599414806
BS_J483EMFP	0.5563939780056322	0.9851425276749254	0.46985400266526034	0.7040278320431126	0.3623745813223313	0.5998658763831182
BS_J4GQPZS0	0.522127450296855	0.501402204924492	0.5246662225494222	0.5310680053954522	0.4379261301392383	0.4907956860735743
BS_J60G8DMK	0.3865963024177518	0.325627328094437	0.366155018170709	0.636160790315241	0.7216475574700209	0.27481587454914946
BS_J6VKB1VE	0.586117794427145	0.09389650944118469	0.5098826595667759	0.39014644426139106	0.6647532617486106	0.523429400167361
BS_J70GK8SM	0.41943162588029215	0.6413775984334426	0.4986026308328319	0.6137672623335554	0.48429711126964947	0.44926473287377655
BS_J8VX4D17	0.39051927827944716	0.7016249874095599	0.5624758226020424	0.4421470257092842	0.3292930055531412	0.5869189689622809
BS_JAEM78XS	0.41396390940981254	0.12924028030212598	0.3663299955914406	0.468905467514352	0.4952774772550667	0.5756882045617758
BS_M7HCF7DW	0.7587658654188648	0.7566616324287999	0.5272579265255476	0.4593350108862477	0.49067002886262945	0.48977840701812264
BS_KPT2WPHW	0.33153240475037415	0.6551493208006038	0.5707935900300787	0.5022035764869797	0.30238992033263323	0.4602486177109237
BS_KVV7001W	0.5951610335864486	0.056287705946781764	0.8103014575719092	0.5093520107498619	0.6471741682207403	0.47718870165119326
BS_JCPKYHKY	0.6148354235170768	0.3884596219766094	0.49474840268689374	0.5474396234955778	0.43894125903969516	0.4820084591421956
BS_M85CXHDV	0.3281585252908098	0.7738143008893932	0.5148721675252802	0.8688191649150456	0.5365387821414104	0.43203258425206553
BS_JFEZA9KE	0.5696818924870406	0.337263199661424	0.4092548569305436	0.5238558743071824	0.48540616154979066	0.5972697226538172
BS_JFR750KD	0.38048246095411614	0.3374646495349397	0.5712143521012799	0.8893499265560977	0.4592435143054909	0.4202821890105878
BS_JG9JZTA9	0.44234543476547317	0.20669065671644682	0.5054173544584674	0.5646448477209709	0.41335269495479043	0.5357870702778601
BS_M8EA6R2A	0.711024803357376	0.5177472596868145	0.40516286285647685	0.5785903832004237	0.37091905303920214	0.4648339269629028
BS_JGPR9SR2	0.290838767853236	0.2558477379177364	0.4243250589049296	0.34271421451676043	0.5561183926370867	0.4953024713095473
BS_JH29M4KG	0.5204122120430823	0.3719685606454862	0.6713164520124258	0.33485112250676713	0.6148298698155291	0.41278838576886584
BS_JHGW42S6	0.3778282720706728	0.4054296383257301	0.5047915335375032	0.6457628608653133	0.3650125873444618	0.5036287971435501
BS_JK0VPG1T	0.5287060082690448	0.4827239243300478	0.5627956999308057	0.4704782657694807	0.5541770618280712	0.5800220638306071
BS_JKXA3FQC	0.5467785534417138	0.6726706650319615	0.5229689634205373	0.41191185804789016	0.7090479303428171	0.580501270173359
BS_JMHG7GCN	0.5898902195828774	0.2658466980379906	0.5817864573674034	0.6025681590445076	0.47582891225327034	0.5806256408508284
BS_MB7WN0ZB	0.6065070526435802	0.4527873401310769	0.524076848946016	0.4729832099945932	0.509740830228675	0.3639007402483978
BS_MDBT7S5Z	0.5445760999092467	0.6547390105015803	0.45899495638936627	0.43782630612667295	0.21404042667651474	0.33374969334188054
BS_MKM0EEN1	0.8443067017990219	0.9256473448327226	0.5641742576536452	0.5921240114449847	0.6190857491633422	0.42973661283216863
BS_MN5XVP5A	0.9111323389711922	0.1586559615623275	0.7562015490242912	0.4809400254968564	0.542699278803136	0.565127063394119
BS_JSPR854S	0.34827172434581855	0.4821112707729456	0.4944039746099478	0.628994157137191	0.7444922221274846	0.5027495122567005
BS_JVA2NQFF	0.519568379144621	0.1309527148399522	0.5745454304348856	0.4731438495876997	0.6609136492200308	0.5620558924088094
BS_JWCX8R17	0.6244809364744874	0.6070676807863956	0.4517203861285026	0.3918333082625968	0.5066512178683004	0.5760960749741262
BS_JWSR581E	0.6276107339770745	0.28231451449595635	0.5033572615963425	0.6687891062401928	0.30316403079152715	0.4863877455821861
BS_JX449BF5	0.3177878732454371	0.13902348000885295	0.3435391158611048	0.46497191392863935	0.6054282636897268	0.5701746627406038
BS_JX7S9MY7	0.29127314822233086	0.42108233691452396	0.5357183049863353	0.5257515406829841	0.4764346961009866	0.4663781172215353
BS_MWWZBQ60	0.46695979792833714	0.7164219668956764	0.4784923130557783	0.5138365376849829	0.4752078381305609	0.24451941256593127
BS_YK6VQ9SJ	0.49780646098442327	0.3735000343319853	0.567324881613256	0.48392478792551147	0.6701870183847563	0.4697041109205837
BS_M4NVX721	0.36450300236880456	0.539922164928019	0.5935335473246285	0.5845324086010882	0.580834876235007	0.5948930458470506
BS_MX23ZY0Y	0.7672826403577346	0.8972408459164949	0.489541441602754	0.44629321156698554	0.34809856225999564	0.5066820522719164
BS_K25F4J3V	0.6373175674055731	0.32721527396462735	0.37785143362126417	0.4525321758838252	0.3422014523441776	0.5307363898899198
BS_K2FHZGTK	0.6584665495815663	0.12820032544753082	0.3956137747158804	0.5363819378695629	0.4855544259621218	0.5003702899493436
BS_K2VYFVKZ	0.503499489261674	0.42374432783304694	0.5743476109894646	0.4155588546328593	0.48524465998314326	0.5275255926904314
BS_K5802F84	0.3642112048245381	0.5968084598871577	0.4834682033315282	0.6272319458054277	0.6309538389518683	0.4801167965400969
BS_K7MVS0Z7	0.5533963946898295	0.4412286094720834	0.5294305581805645	0.5827451825927961	0.5252766281593256	0.5521750622308097
BS_N6N147BY	0.6518748552678469	0.47585177684628965	0.406581533659364	0.5275327702585721	0.6178779314392441	0.673369694076196
BS_KBT7MQ6H	0.29163023015257783	0.45021635788764064	0.38880527644486307	0.4863527071887205	0.46449586646883867	0.43694366134846296
BS_KDSTG5YY	0.45524255366383354	0.7021612987742775	0.4465447588635209	0.5965058000633423	0.4789479469021326	0.49566685249741427
BS_KE56MMY0	0.8638265817944106	0.4052599750336169	0.7739888073324096	0.3913577605883091	0.660251160426835	0.4776908122118597
BS_KEA474HN	0.48900313964604114	0.39795343422386625	0.5600470060581915	0.5044148703902878	0.41241967183774375	0.49512517022144614
BS_KF0ZXDER	0.29252454483548035	0.23259769100445435	0.35678812930398796	0.43851784014953954	0.256401236147953	0.49388940726280656
BS_KK0JWATQ	0.5540953572533448	0.5408093810951697	0.46460026076003125	0.3640855523150861	0.4894681452613487	0.45837550735532717
BS_KK5C8VCK	0.6764652687158459	0.10370460349075247	0.5162681009237233	0.4135861796296076	0.2539918213170619	0.39612015652027327
BS_YNEQJ6AH	0.5334768443555843	0.5275169154573913	0.503115898367766	0.5945881456224494	0.33403131712261874	0.6027081301120657
BS_KND4B5CW	0.5382499085999379	0.5279516908267788	0.5304197923962352	0.580216282456609	0.6142706794763327	0.4970812362441028
BS_MF47B9ZW	0.3251814577584487	0.7194978919845414	0.6355112004478325	0.3523538428432982	0.4194682794360181	0.4286304731516893
BS_KR4MP5ET	0.4003131109920537	0.3953842538118353	0.4414852223462105	0.4708909366155025	0.27210827449322234	0.5685390086869057
BS_KSKZ9J7J	0.5232020120448324	0.2311022240041641	0.39281098088641164	0.49643896495150536	0.4427868707120983	0.49393114223235635
BS_NNPEC7W1	0.38394907933942707	0.9228024074057448	0.43788903412836916	0.48926238074324974	0.6599095414874525	0.5514380551110132
BS_KVAJYZ6F	0.47006623172404066	0.43514575893060226	0.5158679259811716	0.31520884623196904	0.3201877296651834	0.48115911881253415
BS_KX6J8TRK	0.4361898400897728	0.335968666512165	0.5234361409687157	0.43140173453618885	0.3598719829074387	0.5299673758968246
BS_KXCY5BN5	0.6606629415194001	0.32441491693300467	0.4231888382853573	0.5047303433693413	0.6433606955289136	0.5295170545573019
BS_ZZPBANDD	0.4787652718040043	0.3853657706203371	0.6715795057023464	0.3600249027968806	0.4176658242326847	0.4492776682746715
BS_KXMYBQ6N	0.5112485688537667	0.24861625594640124	0.6425412137665302	0.5667069985500508	0.6827688048895008	0.43151127333287653
BS_NR3P3GN2	0.511808475516003	0.8286394333149848	0.5581152309015324	0.32684760953261044	0.7785792574982867	0.577488468820401
BS_P0QF87WC	0.7307441973043622	0.9482939340092595	0.5744706313565662	0.39331585207306435	0.5826300543745232	0.5626903630546339
BS_M026T44Q	0.3851237354633103	0.17767462494301112	0.40438245032972836	0.5722671034141679	0.3278133965014992	0.6507698036642028
BS_M1T1K5WV	0.35842623296325854	0.6106521298197429	0.46563042071300736	0.6696030547431804	0.55760263895375	0.5313668425456157
BS_ZR96A4FH	0.3206915592097566	0.644720924211832	0.5494021355608337	0.6781878746258831	0.6195326678751517	0.5416440854098691
BS_M4923M40	0.7466522116325923	0.48467966567743226	0.4404763575594021	0.596336853668496	0.5117009973456101	0.47614264163726827
BS_M4TTKPNR	0.3794732280909213	0.35852930977464426	0.6116989461348205	0.4268794032467604	0.3149501896418177	0.44617343864521897
BS_P9JP6JFA	0.7204861395464583	0.957367513996152	0.686664261314712	0.36492628020042767	0.642850266020122	0.5702615698617253
BS_PGK832G2	0.48392970347115416	0.2460888924101129	0.6225714439549661	0.406837432552988	0.4630173152653829	0.5264878858789253
BS_PKW05VZV	0.3296531684347227	0.532974826447107	0.4892940520071679	0.5634584352396611	0.567543235676556	0.4003704382605716
BS_M7QJ8VF0	0.34609262595863916	0.5120908500693029	0.40277856008213264	0.5158871011260547	0.8326453016884786	0.4212046463073198
BS_PNYN0AYD	0.9170505709337907	0.9105416372780288	0.6825634551322071	0.4703872909357888	0.506159877594392	0.5003813507189995
BS_M8M56Z4Y	0.540266640085289	0.22285400023887342	0.581202954794394	0.47153890656978953	0.5362556535071323	0.5911353892225547
BS_M8WP5T16	0.5704803446806975	0.26385721583648086	0.6539497943915352	0.521717861191329	0.4695199127623046	0.3541747948141159
BS_M9C4RY4P	0.5608342602014441	0.2783337963412777	0.6643682800448442	0.4478122378003009	0.3047088880940653	0.5066474057006694
BS_39CGACC7	0.299960963719607	0.606173578551835	0.4589938295624584	0.524187772280282	0.6287005118262655	0.5716624898728708
BS_MA2T7ET1	0.3604069102745712	0.07488653027536143	0.43803284259336284	0.7858703393016573	0.5050276198544348	0.5089093858116791
BS_MBSTWZA6	0.5026975407552218	0.3370717921986267	0.5977100670446936	0.3933667273433031	0.5559189000424266	0.5118461874946403
BS_MD3DT41J	0.711938656960806	0.4910556684788619	0.4445335412513093	0.23803153290537862	0.5948490743444601	0.4890424253617939
BS_PQVTB6BB	0.5190511848744903	0.8118058872847455	0.380573912281437	0.4528866983141077	0.6041221895546101	0.44443557299865594
BS_NT9NZYFD	0.35162656417051263	0.6271891425225808	0.48729932033233514	0.40155788735850617	0.33011612577116073	0.4140161282708473
BS_MF9X3PKH	0.5711324940388729	0.2996815457674241	0.6065840364418653	0.5846640093790999	0.6874091193434899	0.5593581193689888
BS_MGAMKKBD	0.8740355493237776	0.3279136727130864	0.47746592624175566	0.24721934877081853	0.12127576156062678	0.669696778946226
BS_MKP2Y41Z	0.29920870713543873	0.6614706141214822	0.5071887583005752	0.67809311222843	0.42739433106918534	0.5417473602225001
BS_MM20BVW9	0.5653595035752061	0.5414876220773547	0.41197708745479966	0.38940964635202735	0.4142851009589792	0.4114430801964278
BS_MMNRZ1EQ	0.6743610553362015	0.10086602960285689	0.4401715397663343	0.34441594296685507	0.3871934826483781	0.43244483442673703
BS_MQCKXD60	0.4380233943922547	0.20305164440904125	0.5595178109016341	0.567158317895244	0.6125954404826864	0.4579591789142471
BS_PZVHMSYN	0.5580030504890534	0.782394388846342	0.5201930238660474	0.48518996918654533	0.5636978106876048	0.4580497460448681
BS_MT15SGJN	0.31115508139940873	0.2651685951499491	0.4432117039950845	0.3764580229844813	0.5591264362854106	0.4267791422469747
BS_MV6ASWV9	0.3168024764582743	0.9905625240004199	0.42762872376621874	0.566259085121837	0.6331918181774927	0.5266538592267479
BS_MVW01FPB	0.7538414651735698	0.5383837796933564	0.38609454469360777	0.4927325108452889	0.6712745835017919	0.4839379497381556
BS_4W1DBAN4	0.3335762037047173	0.6581735194482882	0.5348138905903345	0.42902360478598905	0.484855186267334	0.507438170400007
BS_Q13FQ8FV	0.5185924272182456	0.8594310164249988	0.4834697409791741	0.3389659808158109	0.678245926833857	0.4932257401487141
BS_QB84TBA3	0.5069299278803767	0.9860817365999918	0.5159736980356738	0.39852953915999184	0.2769424398467915	0.4692768849116545
BS_MY9D8XZ1	0.3933496596113839	0.5816493297929951	0.4861802872115789	0.2731685000435898	0.3265096965092014	0.43777432698858404
BS_N0877CX1	0.6888860812275988	0.4285560872187912	0.3805519413564891	0.6258629567546692	0.4491480423860541	0.5602613071871508
BS_N1E0H8YQ	0.5457147610266684	0.2918298828891852	0.6123974745701186	0.5457089890571133	0.40898251081602044	0.6907828829577194
BS_N210XMKR	0.5367398138219596	0.30154919599961316	0.6264686302628657	0.39557739435993117	0.33739039801540227	0.39740726557309225
BS_P277RYX5	0.4247978641768752	0.1566060074536484	0.4887867538803683	0.6210655616456828	0.28377300145224077	0.4670946551403045
BS_N5B2CZMH	0.5339658118339526	0.23769395772216742	0.5876283485731307	0.4577008878057345	0.5290369609598742	0.5455487697011759
BS_N5DVEJXT	0.3062337446894033	0.40076159423507	0.4200557056063303	0.6703106945907874	0.6895358490903949	0.38697552403826463
BS_N6NE6B3W	0.3544488603976905	0.7710595980630329	0.40291315051297505	0.4130248948181462	0.4195909030176476	0.5979657825650163
BS_N8J1DP02	0.18698685207856583	0.7629286803014189	0.41432516328113195	0.3189781861525128	0.6024476086620559	0.5396975038746846
BS_PQ6QEVE8	0.3872906159840701	0.22173079284089603	0.6724887634556983	0.5371025232091735	0.5164593756921233	0.4581789480353151
BS_NB42PWZN	0.31024748676656044	0.4891803423129805	0.3554548864522519	0.40131034928398523	0.5027201224112932	0.456089963807602
BS_PQ7CQFYR	0.35118754873002117	0.548982372750078	0.5906565072818305	0.469097399901428	0.7453589325837546	0.49196210732556833
BS_NB5XWMJT	0.35483962296118354	0.2767930004325334	0.6292581644182675	0.5247520732377893	0.47766322268887335	0.4139631914440444
BS_NDC69214	0.46843000939795054	0.4865727056093481	0.5391784949750756	0.4210065672477771	0.4365962289546644	0.5610570511681835
BS_NDFDQBCZ	0.6222294480421777	0.5306080044216807	0.5103820556282118	0.3267296992238392	0.3391359761555879	0.3336980848948254
BS_NDN62H0S	0.5462820591350402	0.7149941871316748	0.5331061084410619	0.4908187401664611	0.4370739176495469	0.4861291207680689
BS_NDRDM2A9	0.4996602333783936	0.331716586375695	0.6775119269384986	0.29168199602760364	0.5319825858353051	0.5596990516191063
BS_QF5VVZX5	0.3141340184847269	0.6757654194258884	0.5326991092759447	0.507494469737407	0.5152468027123653	0.47950121138306384
BS_QV51J756	0.2982162059166133	0.6102046794621564	0.5501983578347373	0.3013098355007491	0.5432834871928479	0.5595205642608791
BS_NGHK9RZP	0.38690454043973804	0.1675364335152093	0.44930644386120505	0.5563097194366874	0.48768809675886643	0.47261676837762634
BS_NGY0TE6S	0.57370387657741	0.638052876903831	0.4741044598844271	0.49974417900243423	0.5017586035520016	0.5758518661025191
BS_NH7K4CD9	0.2764906833113899	0.5000747799502393	0.4577349484769852	0.6178248700716432	0.6454384458255347	0.498878473364638
BS_RGSMX7QD	0.420401327852254	0.3510163369722001	0.533788893098359	0.6233920143021525	0.2968207327265452	0.610236980144338
BS_NJ4WPQVK	0.38928159631376263	0.8199895098546944	0.5366586543941251	0.5424239844779772	0.5891509224862725	0.6158526193121628
BS_QWTE1CWR	0.563188112181306	0.802620335918531	0.6405686265959553	0.3821920613135135	0.24946089139255012	0.3718852481661909
BS_QYPHA40N	0.6930956710372954	0.06646311037427587	0.5521884111382153	0.5429722912061464	0.5857583509307751	0.4881859720209707
BS_NPQJ20KX	0.3838773249397483	0.29561858666379787	0.5661685416438922	0.567487920861208	0.7707800934497164	0.5196873151264665
BS_NQB91P48	0.5629453796660115	0.4122570957616322	0.5625783743635506	0.329011693001321	0.5390788437220163	0.5486320090689464
BS_NQFH3GZH	0.5160568080154492	0.4797655149082731	0.49617982597986016	0.7305235440469273	0.39825210227546987	0.6422159442674374
BS_R5SNFB5B	0.9036182411402665	0.6924800641638439	0.6821905498493687	0.4384332795712871	0.6463398018662698	0.6860719412211844
BS_NR9FRY5T	0.6629319373810182	0.4465021507097734	0.6387023615261491	0.3531578960611765	0.5481640759438381	0.31474133691526257
BS_NRFQEQKP	0.6421637831172778	0.4105926629397091	0.6704470779663365	0.49269753853591014	0.3604116004377792	0.4406020830213549
BS_NRPG5K4K	0.4374182553859925	0.4090879213812933	0.5204409522446108	0.6748159010797449	0.41626202277337576	0.6035350327318552
BS_NS7GSHB9	0.5560757003829747	0.1706809030187106	0.5634704273046242	0.5934947238797004	0.4667096485106382	0.47459109494121504
BS_RVSEDNJ4	0.5820518022982306	0.413427716741305	0.5531396525422257	0.39626188714049376	0.383230356311215	0.49570353177142257
BS_60K3EQ9S	0.3786473803124833	0.6897537311992038	0.4675299198796373	0.43795845345557355	0.2987900037998483	0.5124086312119659
BS_NYS8TRCB	0.3617655731726908	0.6808661030354733	0.48971397535305256	0.25333570182449916	0.6943691200290734	0.3283474349480773
BS_P0W5VJH4	0.7277394828759689	0.5383360076232497	0.45332459940823083	0.4937077524951341	0.6192565452095212	0.4927847287865619
BS_S9929Z8B	0.39272158451004685	0.3154620107190063	0.5901446718783488	0.5402663219453517	0.7184081893798564	0.5242190918959826
BS_P39SQPTS	0.7909546008099613	0.8288396106228959	0.5662579534849475	0.3070888054361055	0.17145117838139062	0.5225421913924668
BS_P4D8Y3S8	0.7668493049231835	0.07299032774816512	0.4903119507475378	0.42121896632585054	0.5627373096012808	0.6026762029215533
BS_RCCN63K6	0.7365095979802986	0.18896952286052338	0.68245068013196	0.6297896576256867	0.24168060592820714	0.5292265088483917
BS_P78SMRBS	0.43475553395845745	0.4082413234524274	0.5637160529829309	0.7573320670620303	0.35437504772442835	0.49033671739446877
BS_P7EY9DXG	0.7179975233606742	0.5339972781720363	0.4305579090636976	0.3103798980490494	0.5764384157278274	0.5046238351641624
BS_RXN5T5YT	0.5619869712211986	0.8868718546628109	0.5072178350953872	0.4131942294286725	0.7954212144795507	0.5027311581282858
BS_PEP9NZXN	0.5848061991599409	0.5445014345218799	0.5138960141699812	0.15158193050356839	0.5978028378228899	0.382461192230735
BS_PGHK1JRW	0.552536421932801	0.43986978253701625	0.46819704276419616	0.36311861521028127	0.6646770992714084	0.5308153616514173
BS_PJPGVD62	0.5816212620721819	0.6754096837944364	0.5216988816654535	0.46679740692059724	0.2902294481793376	0.4837146353772522
BS_PK18H7E7	0.6842507889683535	0.6755687311670573	0.5856934132133363	0.6488389220396485	0.7151076954695875	0.453159813341445
BS_PKK3BZRG	0.44741129231761995	0.1486637385894816	0.3897515226455112	0.527039443810038	0.6496040277969307	0.5586354809488826
BS_PN2CE34A	0.5411447184958251	0.24008969714265166	0.6042158115134838	0.28898140637022157	0.27710529100762177	0.5070209550704787
BS_S2TA8R29	0.5177576794050363	0.4475307915413936	0.6034623055534772	0.5364982447637069	0.3917498402295057	0.47923387547991286
BS_S5P8VTN5	0.6775627586292251	0.3008460754572164	0.5840082113441186	0.3655692244923521	0.4992936299554789	0.5000548677413359
BS_S6S7SK3P	0.22578294209200162	0.9293802299954687	0.35719063486922953	0.6336687613889946	0.2425751759978225	0.5198230099937231
BS_PRAEF32W	0.29184641567658337	0.7396058876019581	0.48012719306289	0.4435105706698773	0.2767799588679187	0.5037667042374396
BS_PRR8K9GE	0.6589935753586005	0.5349560723705454	0.5085427091415503	0.5220912380085431	0.5095952492684732	0.37996942439581327
BS_PSNBFWQV	0.4774766781145056	0.13050291105010386	0.27660922276479943	0.7110508650694973	0.2347543962347333	0.5588087036195243
BS_PSW27ZTE	0.29687069638269026	0.7680519392947441	0.4529620550112387	0.7215216370759908	0.5979949288866393	0.536154324775593
BS_SD8YBRBR	0.9198015930888287	0.23791537248526637	0.5450906512175481	0.6955905362517806	0.4320763877157586	0.3834064794170654
BS_AG4H9S3J	0.48543638901155217	0.662051800381345	0.5360371061204003	0.5747459196644088	0.7395071464530321	0.4864020321620286
BS_Q2T9ZRM0	0.38127446140316906	0.09365816009062762	0.44750712729998415	0.32719972087397037	0.3112325719957011	0.6499835119794337
BS_Q3TBCK4V	0.5696515611492959	0.3689806120738869	0.6370747476994545	0.4714602292758814	0.28878879242734223	0.5687842528783255
BS_Q5WZYWCT	0.48150088153556114	0.40603810534049223	0.5327293239143872	0.4129577057233753	0.4587393550244705	0.4132502974077969
BS_Q79NP5YY	0.5395317990000019	0.23690283969484838	0.6151032152944939	0.6150586270982632	0.5304999857191262	0.4736589467568185
BS_Q9V7A95C	0.5620375533762145	0.09956596031350867	0.512111915206939	0.4068849082341768	0.5737960200506618	0.433364070799939
BS_QAG1RDXN	0.4936104773636383	0.4638947386462925	0.6140973015311963	0.614834812012267	0.5384516904796218	0.5087862435749586
BS_QB7YGKN1	0.5372954085737781	0.6039405734232411	0.538205316849761	0.4205985654852266	0.43617000004031026	0.40656496305294665
BS_T1YHK6B7	0.5453933760125727	0.953700506458963	0.5792580102716235	0.2587728709983133	0.7299122933445988	0.494817712981074
BS_QBR4WCQ2	0.7073228140546559	0.42290630141814706	0.45630952154669224	0.269688203531717	0.6196447425793339	0.4911033292420861
BS_QC3XCE6X	0.3090816081375641	0.763123312422392	0.41676442591107365	0.42882196175320925	0.5717324943265655	0.5084517777043229
BS_TG93XC55	0.28289914927318544	0.7115134556058389	0.5753767607435418	0.5866655323100938	0.623304798633468	0.49486728418630793
BS_QH82PBMB	0.5948196745352402	0.3028170650066402	0.5804056242893086	0.4182163355554939	0.6228642724803538	0.48730486704556764
